Austria, Life tables (period 1x10), Females	Last modified: 30 Mar 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1960-1969      100      0.55071  0.43181  0.50     134      58     105      231   1.72
1960-1969      101      0.57970  0.44943  0.50      76      34      59      126   1.64
1960-1969      102      0.60815  0.46635  0.50      42      20      32       66   1.57
1960-1969      103      0.63589  0.48249  0.50      22      11      17       34   1.51
1960-1969      104      0.66276  0.49780  0.50      12       6       9       17   1.46
1960-1969      105      0.68861  0.51224  0.50       6       3       4        8   1.41
1960-1969      106      0.71333  0.52580  0.50       3       1       2        4   1.37
1960-1969      107      0.73685  0.53846  0.50       1       1       1        2   1.33
1960-1969      108      0.75909  0.55024  0.50       1       0       0        1   1.30
1960-1969      109      0.78000  0.56115  0.50       0       0       0        0   1.27
1960-1969      110+     0.79959  1.00000  1.25       0       0       0        0   1.25
1970-1979        0      0.01833  0.01804  0.12  100000    1804   98409  7467896  74.68
1970-1979        1      0.00122  0.00122  0.50   98196     120   98136  7369487  75.05
1970-1979        2      0.00072  0.00072  0.50   98076      71   98041  7271351  74.14
1970-1979        3      0.00051  0.00051  0.50   98005      50   97980  7173310  73.19
1970-1979        4      0.00043  0.00043  0.50   97955      42   97934  7075330  72.23
1970-1979        5      0.00038  0.00038  0.50   97913      37   97894  6977396  71.26
1970-1979        6      0.00035  0.00035  0.50   97876      34   97859  6879502  70.29
1970-1979        7      0.00029  0.00029  0.50   97842      29   97828  6781643  69.31
1970-1979        8      0.00027  0.00027  0.50   97813      26   97800  6683815  68.33
1970-1979        9      0.00022  0.00022  0.50   97787      22   97776  6586015  67.35
1970-1979       10      0.00024  0.00024  0.50   97766      23   97754  6488238  66.37
1970-1979       11      0.00024  0.00024  0.50   97743      23   97731  6390484  65.38
1970-1979       12      0.00024  0.00024  0.50   97719      24   97708  6292753  64.40
1970-1979       13      0.00025  0.00025  0.50   97696      24   97684  6195046  63.41
1970-1979       14      0.00031  0.00031  0.50   97671      30   97656  6097362  62.43
1970-1979       15      0.00039  0.00039  0.50   97641      38   97622  5999706  61.45
1970-1979       16      0.00052  0.00052  0.50   97603      50   97577  5902084  60.47
1970-1979       17      0.00062  0.00062  0.50   97552      60   97522  5804507  59.50
1970-1979       18      0.00060  0.00060  0.50   97492      59   97462  5706985  58.54
1970-1979       19      0.00063  0.00063  0.50   97433      62   97402  5609523  57.57
1970-1979       20      0.00057  0.00057  0.50   97371      55   97344  5512120  56.61
1970-1979       21      0.00055  0.00055  0.50   97316      54   97289  5414776  55.64
1970-1979       22      0.00050  0.00050  0.50   97263      49   97238  5317487  54.67
1970-1979       23      0.00050  0.00050  0.50   97214      49   97189  5220249  53.70
1970-1979       24      0.00054  0.00054  0.50   97165      53   97139  5123059  52.73
1970-1979       25      0.00057  0.00057  0.50   97112      56   97084  5025921  51.75
