Chile, Life tables (period 1x5), Males	Last modified: 18 Apr 2022;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2000-2004        5      0.00025  0.00025  0.50   98834      25   98822  6902902  69.84
2000-2004        6      0.00023  0.00023  0.50   98809      23   98798  6804081  68.86
2000-2004        7      0.00023  0.00023  0.50   98786      22   98775  6705283  67.88
2000-2004        8      0.00024  0.00024  0.50   98764      24   98752  6606508  66.89
2000-2004        9      0.00022  0.00022  0.50   98740      22   98729  6507756  65.91
2000-2004       10      0.00023  0.00023  0.50   98719      23   98707  6409026  64.92
2000-2004       11      0.00023  0.00023  0.50   98696      23   98684  6310319  63.94
2000-2004       12      0.00025  0.00025  0.50   98673      25   98660  6211635  62.95
2000-2004       13      0.00029  0.00029  0.50   98648      29   98634  6112975  61.97
2000-2004       14      0.00037  0.00037  0.50   98619      36   98601  6014341  60.99
2000-2004       15      0.00044  0.00044  0.50   98583      43   98561  5915740  60.01
2000-2004       16      0.00059  0.00059  0.50   98540      58   98511  5817178  59.03
2000-2004       17      0.00078  0.00078  0.50   98482      77   98443  5718667  58.07
2000-2004       18      0.00095  0.00095  0.50   98405      93   98358  5620224  57.11
2000-2004       19      0.00106  0.00106  0.50   98312     104   98260  5521866  56.17
2000-2004       20      0.00125  0.00125  0.50   98207     123   98146  5423606  55.23
2000-2004       21      0.00124  0.00124  0.50   98084     121   98024  5325460  54.29
2000-2004       22      0.00130  0.00130  0.50   97963     127   97899  5227437  53.36
2000-2004       23      0.00125  0.00125  0.50   97836     123   97775  5129537  52.43
2000-2004       24      0.00135  0.00134  0.50   97713     131   97648  5031763  51.50
2000-2004       25      0.00147  0.00147  0.50   97582     143   97510  4934115  50.56
2000-2004       26      0.00140  0.00140  0.50   97439     136   97371  4836605  49.64
2000-2004       27      0.00141  0.00141  0.50   97303     137   97234  4739234  48.71
2000-2004       28      0.00146  0.00146  0.50   97165     142   97094  4642000  47.77
2000-2004       29      0.00152  0.00151  0.50   97024     147   96950  4544905  46.84
2000-2004       30      0.00159  0.00159  0.50   96877     154   96800  4447955  45.91
