Austria, Life tables (period 1x5), Males	Last modified: 30 Mar 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1990-1994       63      0.01958  0.01939  0.50   79551    1542   78779  1268349  15.94
1990-1994       64      0.02212  0.02188  0.50   78008    1707   77155  1189570  15.25
1990-1994       65      0.02474  0.02444  0.50   76301    1865   75369  1112415  14.58
1990-1994       66      0.02631  0.02597  0.50   74437    1933   73470  1037046  13.93
1990-1994       67      0.02766  0.02728  0.50   72504    1978   71515   963576  13.29
1990-1994       68      0.03072  0.03026  0.50   70525    2134   69459   892061  12.65
1990-1994       69      0.03462  0.03404  0.50   68392    2328   67228   822603  12.03
1990-1994       70      0.03722  0.03654  0.50   66064    2414   64857   755375  11.43
1990-1994       71      0.04061  0.03980  0.50   63650    2533   62383   690518  10.85
1990-1994       72      0.04258  0.04170  0.50   61117    2548   59843   628135  10.28
1990-1994       73      0.04794  0.04682  0.50   58568    2742   57197   568292   9.70
1990-1994       74      0.05226  0.05093  0.50   55826    2843   54405   511095   9.16
1990-1994       75      0.05991  0.05817  0.50   52983    3082   51442   456690   8.62
1990-1994       76      0.06535  0.06328  0.50   49901    3158   48322   405248   8.12
1990-1994       77      0.07175  0.06927  0.50   46743    3238   45125   356925   7.64
1990-1994       78      0.07950  0.07646  0.50   43506    3326   41843   311800   7.17
1990-1994       79      0.08803  0.08432  0.50   40179    3388   38485   269958   6.72
1990-1994       80      0.09793  0.09336  0.50   36791    3435   35074   231473   6.29
1990-1994       81      0.10650  0.10112  0.50   33357    3373   31670   196398   5.89
1990-1994       82      0.11883  0.11217  0.50   29984    3363   28302   164728   5.49
1990-1994       83      0.13319  0.12487  0.50   26621    3324   24958   136426   5.12
1990-1994       84      0.14891  0.13859  0.50   23296    3229   21682   111468   4.78
1990-1994       85      0.16063  0.14869  0.50   20068    2984   18576    89786   4.47
1990-1994       86      0.17748  0.16302  0.50   17084    2785   15691    71210   4.17
1990-1994       87      0.19713  0.17944  0.50   14299    2566   13016    55518   3.88
1990-1994       88      0.21638  0.19525  0.50   11733    2291   10588    42502   3.62
1990-1994       89      0.23801  0.21270  0.50    9442    2008    8438    31915   3.38
1990-1994       90      0.26632  0.23503  0.50    7434    1747    6560    23477   3.16
1990-1994       91      0.28830  0.25198  0.50    5687    1433    4970    16917   2.97
