Portugal, Life tables (period 1x5), Males	Last modified: 14 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2020-2022       80      0.05433  0.05289  0.50   56109    2968   54625   461583   8.23
2020-2022       81      0.06193  0.06007  0.50   53141    3192   51545   406958   7.66
2020-2022       82      0.07290  0.07033  0.50   49949    3513   48192   355414   7.12
2020-2022       83      0.08028  0.07718  0.50   46436    3584   44643   307222   6.62
2020-2022       84      0.09254  0.08845  0.50   42851    3790   40956   262578   6.13
2020-2022       85      0.10396  0.09882  0.50   39061    3860   37131   221622   5.67
2020-2022       86      0.11792  0.11136  0.50   35201    3920   33241   184491   5.24
2020-2022       87      0.13508  0.12653  0.50   31281    3958   29302   151249   4.84
2020-2022       88      0.15350  0.14256  0.50   27323    3895   25375   121947   4.46
2020-2022       89      0.17558  0.16141  0.50   23428    3782   21537    96572   4.12
2020-2022       90      0.19567  0.17823  0.50   19646    3502   17896    75035   3.82
2020-2022       91      0.21741  0.19610  0.50   16145    3166   14562    57139   3.54
2020-2022       92      0.24110  0.21516  0.50   12979    2793   11583    42577   3.28
2020-2022       93      0.26721  0.23572  0.50   10186    2401    8986    30995   3.04
2020-2022       94      0.29222  0.25497  0.50    7785    1985    6793    22009   2.83
2020-2022       95      0.32286  0.27799  0.50    5800    1612    4994    15216   2.62
2020-2022       96      0.35424  0.30094  0.50    4188    1260    3558    10222   2.44
2020-2022       97      0.38692  0.32420  0.50    2928     949    2453     6665   2.28
2020-2022       98      0.42066  0.34756  0.50    1978     688    1635     4212   2.13
2020-2022       99      0.45515  0.37077  0.50    1291     479    1052     2577   2.00
2020-2022      100      0.49008  0.39363  0.50     812     320     652     1526   1.88
2020-2022      101      0.52510  0.41591  0.50     493     205     390      873   1.77
2020-2022      102      0.55988  0.43743  0.50     288     126     225      483   1.68
2020-2022      103      0.59409  0.45803  0.50     162      74     125      258   1.60
2020-2022      104      0.62740  0.47758  0.50      88      42      67      134   1.52
2020-2022      105      0.65954  0.49598  0.50      46      23      34       67   1.46
2020-2022      106      0.69029  0.51317  0.50      23      12      17       32   1.40
2020-2022      107      0.71943  0.52910  0.50      11       6       8       15   1.35
2020-2022      108      0.74684  0.54378  0.50       5       3       4        7   1.31
2020-2022      109      0.77242  0.55722  0.50       2       1       2        3   1.28
2020-2022      110+     0.79612  1.00000  1.26       1       1       1        1   1.26
