United Kingdom, Deaths (period 1x5), 	Last modified: 28 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1935-1939       78             36320.94        31723.13        68044.07
1935-1939       79             34350.74        29071.27        63422.01
1935-1939       80             32934.49        26250.80        59185.29
1935-1939       81             29424.76        22916.91        52341.67
1935-1939       82             28760.70        21329.99        50090.69
1935-1939       83             26023.33        18444.00        44467.33
1935-1939       84             24499.66        16439.02        40938.68
1935-1939       85             21056.45        13489.28        34545.73
1935-1939       86             18444.74        11120.19        29564.93
1935-1939       87             15482.28         8922.09        24404.37
1935-1939       88             12535.18         6827.96        19363.14
1935-1939       89             10237.32         5359.77        15597.09
1935-1939       90              8159.67         3903.68        12063.35
1935-1939       91              6251.93         2791.06         9042.99
1935-1939       92              4929.98         2075.04         7005.02
1935-1939       93              3694.87         1463.57         5158.44
1935-1939       94              2857.54         1083.74         3941.28
1935-1939       95              1959.10          640.67         2599.77
1935-1939       96              1363.28          457.60         1820.88
1935-1939       97               913.08          265.81         1178.89
1935-1939       98               655.76          161.60          817.36
1935-1939       99               380.05          119.47          499.52
1935-1939      100               211.89           58.66          270.55
1935-1939      101               141.86           28.73          170.59
1935-1939      102                61.31           21.84           83.15
1935-1939      103                33.64            7.60           41.24
1935-1939      104                22.43            4.00           26.43
1935-1939      105                12.60            3.00           15.60
1935-1939      106                 4.00            1.00            5.00
1935-1939      107                 2.00            1.00            3.00
1935-1939      108                 5.00            0.00            5.00
1935-1939      109                 1.00            0.00            1.00
1935-1939      110+                0.00            0.00            0.00
1940-1944        0             89548.43       121996.83       211545.26
1940-1944        1             11469.06        13377.50        24846.56
1940-1944        2              5992.04         6903.23        12895.27
1940-1944        3              4637.02         5481.03        10118.05
1940-1944        4              3829.01         4617.86         8446.87
1940-1944        5              3483.34         4269.18         7752.52
1940-1944        6              2750.00         3634.62         6384.62
1940-1944        7              2290.33         2928.40         5218.73
1940-1944        8              1994.36         2492.51         4486.87
1940-1944        9              1750.04         2361.87         4111.91
1940-1944       10              1685.72         2160.48         3846.20
1940-1944       11              1667.54         2063.67         3731.21
1940-1944       12              1805.79         2144.32         3950.11
1940-1944       13              2000.45         2300.42         4300.87
1940-1944       14              2313.54         2744.99         5058.53
1940-1944       15              2899.57         3277.49         6177.06
1940-1944       16              3289.38         3754.01         7043.39
1940-1944       17              3685.37         4338.06         8023.43
1940-1944       18              4110.66         4379.58         8490.24
1940-1944       19              4574.16         4387.66         8961.82
1940-1944       20              4895.26         4207.02         9102.28
1940-1944       21              4912.17         3905.90         8818.07
1940-1944       22              4723.28         3836.11         8559.39
1940-1944       23              4750.49         3881.65         8632.14
1940-1944       24              4682.92         4012.50         8695.42
1940-1944       25              4758.16         3973.07         8731.23
1940-1944       26              4768.91         4373.82         9142.73
1940-1944       27              5012.86         4464.15         9477.01
1940-1944       28              5189.95         4779.08         9969.03
1940-1944       29              5354.23         4863.58        10217.81
1940-1944       30              5441.49         5201.11        10642.60
1940-1944       31              5189.75         5274.41        10464.16
1940-1944       32              5582.80         5692.91        11275.71
1940-1944       33              5642.72         5771.62        11414.34
1940-1944       34              5701.39         5944.54        11645.93
1940-1944       35              5862.69         6513.47        12376.16
1940-1944       36              5928.88         6538.59        12467.47
1940-1944       37              6053.75         6933.69        12987.44
1940-1944       38              6416.28         7454.77        13871.05
1940-1944       39              6684.51         8037.85        14722.36
1940-1944       40              6875.32         8229.76        15105.08
1940-1944       41              6989.42         8564.89        15554.31
1940-1944       42              7607.66         9394.06        17001.72
1940-1944       43              7852.08         9339.26        17191.34
1940-1944       44              7924.68         9646.52        17571.20
1940-1944       45              8626.39        10303.62        18930.01
1940-1944       46              9076.93        10654.81        19731.74
1940-1944       47              9634.25        11819.92        21454.17
1940-1944       48             10246.36        12416.94        22663.30
1940-1944       49             11299.23        13618.81        24918.04
1940-1944       50             11568.48        14603.77        26172.25
1940-1944       51             11520.48        14936.16        26456.64
1940-1944       52             13098.73        17387.18        30485.91
1940-1944       53             13677.33        18360.78        32038.11
1940-1944       54             14627.22        19824.99        34452.21
1940-1944       55             14598.57        19895.11        34493.68
1940-1944       56             16101.98        22129.37        38231.35
1940-1944       57             16852.63        23722.02        40574.65
1940-1944       58             18620.52        25550.15        44170.67
1940-1944       59             20083.61        27309.69        47393.30
1940-1944       60             21135.62        28230.37        49365.99
1940-1944       61             20971.19        28109.78        49080.97
1940-1944       62             24023.04        31370.64        55393.68
1940-1944       63             25566.11        33198.92        58765.03
1940-1944       64             27198.46        35157.61        62356.07
1940-1944       65             28796.63        36336.30        65132.93
1940-1944       66             28925.11        35691.03        64616.14
1940-1944       67             31669.41        38379.37        70048.78
1940-1944       68             32948.65        39452.28        72400.93
1940-1944       69             34363.67        40691.81        75055.48
1940-1944       70             36021.29        40050.74        76072.03
1940-1944       71             35271.34        38345.44        73616.78
1940-1944       72             38963.44        41648.69        80612.13
1940-1944       73             39851.65        40973.46        80825.11
1940-1944       74             40230.97        40439.81        80670.78
1940-1944       75             40495.43        39086.48        79581.91
1940-1944       76             41042.23        38726.44        79768.67
1940-1944       77             39290.49        35788.40        75078.89
1940-1944       78             39088.18        34299.40        73387.58
1940-1944       79             37970.27        32082.49        70052.76
1940-1944       80             36301.66        29136.96        65438.62
1940-1944       81             33074.76        25589.46        58664.22
1940-1944       82             32134.49        23727.31        55861.80
1940-1944       83             29672.79        21299.53        50972.32
1940-1944       84             27213.74        18379.10        45592.84
1940-1944       85             23762.68        15010.05        38772.73
1940-1944       86             20660.42        12793.32        33453.74
1940-1944       87             17614.26        10107.88        27722.14
1940-1944       88             14486.33         7559.81        22046.14
1940-1944       89             12108.55         6248.01        18356.56
1940-1944       90              9585.81         4393.57        13979.38
1940-1944       91              7090.41         3136.47        10226.88
1940-1944       92              5638.24         2340.71         7978.95
1940-1944       93              4253.25         1613.37         5866.62
1940-1944       94              2994.40         1096.38         4090.78
1940-1944       95              2099.23          721.68         2820.91
1940-1944       96              1420.38          471.65         1892.03
1940-1944       97               992.02          295.41         1287.43
1940-1944       98               635.45          165.28          800.73
1940-1944       99               369.10           99.66          468.76
1940-1944      100               236.49           53.28          289.77
1940-1944      101               140.74           27.16          167.90
1940-1944      102                79.84           13.08           92.92
1940-1944      103                42.71            5.00           47.71
1940-1944      104                20.72            5.00           25.72
1940-1944      105                 6.27            2.00            8.27
1940-1944      106                 3.00            1.00            4.00
1940-1944      107                 0.00            2.00            2.00
1940-1944      108                 3.00            2.00            5.00
1940-1944      109                 0.00            1.00            1.00
1940-1944      110+                0.00            0.00            0.00
1945-1949        0             78550.31       107639.59       186189.90
1945-1949        1              6938.03         8245.31        15183.34
1945-1949        2              3622.01         4351.15         7973.16
1945-1949        3              2544.01         3245.13         5789.14
1945-1949        4              1897.01         2680.11         4577.12
1945-1949        5              1728.51         2309.40         4037.91
1945-1949        6              1446.63         2051.29         3497.92
1945-1949        7              1200.09         1719.07         2919.16
1945-1949        8              1066.84         1532.89         2599.73
1945-1949        9               962.93         1359.68         2322.61
1945-1949       10               962.61         1315.90         2278.51
1945-1949       11               900.95         1271.39         2172.34
1945-1949       12               990.25         1259.67         2249.92
1945-1949       13              1117.51         1367.73         2485.24
1945-1949       14              1338.66         1563.54         2902.20
1945-1949       15              1634.44         1860.26         3494.70
1945-1949       16              1897.45         2205.45         4102.90
1945-1949       17              2125.34         2367.28         4492.62
1945-1949       18              2437.09         2152.69         4589.78
1945-1949       19              2728.75         2151.77         4880.52
1945-1949       20              2910.41         2292.46         5202.87
1945-1949       21              3098.58         2624.64         5723.22
1945-1949       22              3378.37         2818.28         6196.65
1945-1949       23              3478.84         2852.37         6331.21
1945-1949       24              3658.90         3143.92         6802.82
1945-1949       25              3866.62         3299.27         7165.89
1945-1949       26              3844.04         3217.69         7061.73
1945-1949       27              3660.25         3356.51         7016.76
1945-1949       28              3603.21         3315.73         6918.94
1945-1949       29              3543.93         3262.37         6806.30
1945-1949       30              3598.46         3332.72         6931.18
1945-1949       31              3651.33         3585.16         7236.49
1945-1949       32              3842.59         3740.09         7582.68
1945-1949       33              3975.28         3988.41         7963.69
1945-1949       34              4240.37         4342.24         8582.61
1945-1949       35              4400.35         4590.90         8991.25
1945-1949       36              4572.11         4776.03         9348.14
1945-1949       37              4649.01         5164.05         9813.06
1945-1949       38              5043.16         5553.00        10596.16
1945-1949       39              5207.47         6009.83        11217.30
1945-1949       40              5370.51         6436.81        11807.32
1945-1949       41              5475.34         6684.78        12160.12
1945-1949       42              6194.52         7704.98        13899.50
1945-1949       43              6336.98         8082.44        14419.42
1945-1949       44              6736.73         8835.12        15571.85
1945-1949       45              7245.33         9795.58        17040.91
1945-1949       46              7719.65        10409.08        18128.73
