Denmark, Deaths (period 1x5), 	Last modified: 24 Feb 2024;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1850-1854       81               706.57          524.05         1230.62
1850-1854       82               660.27          471.80         1132.07
1850-1854       83               605.48          420.16         1025.64
1850-1854       84               542.23          369.09          911.32
1850-1854       85               472.62          319.01          791.63
1850-1854       86               405.02          271.32          676.34
1850-1854       87               341.49          226.42          567.91
1850-1854       88               282.10          184.31          466.41
1850-1854       89               226.78          144.96          371.74
1850-1854       90               176.30          109.00          285.30
1850-1854       91               133.51           78.76          212.27
1850-1854       92                99.17           54.87          154.04
1850-1854       93                73.26           37.31          110.57
1850-1854       94                55.76           26.07           81.83
1850-1854       95                45.42           20.21           65.63
1850-1854       96                36.97           15.86           52.83
1850-1854       97                29.18           11.87           41.05
1850-1854       98                22.00            8.78           30.78
1850-1854       99                15.44            6.30           21.74
1850-1854      100                 8.76            4.02           12.78
1850-1854      101                 4.06            1.62            5.68
1850-1854      102                 1.07            0.51            1.58
1850-1854      103                 0.69            0.47            1.16
1850-1854      104                 0.43            0.37            0.80
1850-1854      105                 0.00            0.00            0.00
1850-1854      106                 0.00            0.00            0.00
1850-1854      107                 0.00            0.00            0.00
1850-1854      108                 0.00            0.00            0.00
1850-1854      109                 0.00            0.00            0.00
1850-1854      110+                0.00            0.00            0.00
1855-1859        0             15206.00        18985.00        34191.00
1855-1859        1              4286.00         4592.00         8878.00
1855-1859        2              2775.00         2867.00         5642.00
1855-1859        3              2281.00         2289.00         4570.00
1855-1859        4              1784.00         1714.00         3498.00
1855-1859        5              1418.01         1353.11         2771.12
1855-1859        6              1141.30         1101.73         2243.03
1855-1859        7               916.41          892.75         1809.16
1855-1859        8               743.31          726.25         1469.56
1855-1859        9               622.01          602.15         1224.16
1855-1859       10               546.00          516.04         1062.04
1855-1859       11               489.23          449.96          939.19
1855-1859       12               445.25          399.42          844.67
1855-1859       13               414.00          364.48          778.48
1855-1859       14               395.52          345.09          740.61
1855-1859       15               388.36          340.41          728.77
1855-1859       16               386.92          347.04          733.96
1855-1859       17               389.72          364.13          753.85
1855-1859       18               396.81          391.70          788.51
1855-1859       19               408.17          429.72          837.89
1855-1859       20               422.60          473.39          895.99
1855-1859       21               435.22          503.33          938.55
1855-1859       22               444.82          514.73          959.55
1855-1859       23               451.40          507.60          959.00
1855-1859       24               454.96          481.93          936.89
1855-1859       25               456.72          442.79          899.51
1855-1859       26               461.44          410.44          871.88
1855-1859       27               470.38          389.93          860.31
1855-1859       28               483.55          381.32          864.87
1855-1859       29               500.89          384.55          885.44
1855-1859       30               520.78          397.75          918.53
1855-1859       31               536.56          413.20          949.76
1855-1859       32               546.57          429.03          975.60
1855-1859       33               550.81          445.23          996.04
1855-1859       34               549.28          461.80         1011.08
1855-1859       35               543.13          478.19         1021.32
1855-1859       36               536.95          492.41         1029.36
1855-1859       37               531.88          503.90         1035.78
1855-1859       38               527.93          512.71         1040.64
1855-1859       39               525.12          518.79         1043.91
1855-1859       40               522.38          522.73         1045.11
1855-1859       41               515.74          526.83         1042.57
1855-1859       42               504.14          531.67         1035.81
1855-1859       43               487.59          537.22         1024.81
1855-1859       44               466.12          543.52         1009.64
1855-1859       45               442.53          551.29          993.82
1855-1859       46               428.13          563.58          991.71
1855-1859       47               425.76          581.14         1006.90
1855-1859       48               435.46          603.95         1039.41
1855-1859       49               457.15          632.03         1089.18
1855-1859       50               488.08          663.71         1151.79
1855-1859       51               517.13          692.15         1209.28
1855-1859       52               541.48          715.71         1257.19
1855-1859       53               561.15          734.34         1295.49
1855-1859       54               576.09          748.08         1324.17
1855-1859       55               587.59          757.69         1345.28
1855-1859       56               600.53          766.48         1367.01
1855-1859       57               616.12          775.25         1391.37
1855-1859       58               634.38          783.94         1418.32
1855-1859       59               655.33          792.62         1447.95
1855-1859       60               678.61          801.26         1479.87
1855-1859       61               702.92          809.76         1512.68
1855-1859       62               727.89          818.14         1546.03
1855-1859       63               753.59          826.37         1579.96
1855-1859       64               779.99          834.45         1614.44
1855-1859       65               806.53          842.11         1648.64
1855-1859       66               830.94          848.07         1679.01
1855-1859       67               852.68          852.01         1704.69
1855-1859       68               871.72          853.95         1725.67
1855-1859       69               888.11          853.88         1741.99
1855-1859       70               902.36          852.14         1754.50
1855-1859       71               916.75          850.00         1766.75
1855-1859       72               931.87          847.84         1779.71
1855-1859       73               947.73          845.65         1793.38
1855-1859       74               964.28          843.37         1807.65
1855-1859       75               978.94          839.45         1818.39
1855-1859       76               981.10          827.40         1808.50
1855-1859       77               968.14          805.57         1773.71
1855-1859       78               940.03          773.94         1713.97
1855-1859       79               896.81          732.61         1629.42
1855-1859       80               840.24          682.11         1522.35
1855-1859       81               777.51          624.90         1402.41
1855-1859       82               710.39          561.65         1272.04
1855-1859       83               638.88          492.36         1131.24
1855-1859       84               562.99          416.95          979.94
1855-1859       85               484.55          338.47          823.02
1855-1859       86               410.82          268.58          679.40
1855-1859       87               343.64          210.25          553.89
1855-1859       88               283.02          163.46          446.48
1855-1859       89               228.94          128.25          357.19
1855-1859       90               181.47          103.08          284.55
1855-1859       91               140.79           82.08          222.87
1855-1859       92               106.95           63.72          170.67
1855-1859       93                79.97           48.07          128.04
1855-1859       94                59.83           35.07           94.90
1855-1859       95                45.71           24.62           70.33
1855-1859       96                34.31           16.25           50.56
1855-1859       97                24.73            9.83           34.56
1855-1859       98                17.06            5.38           22.44
1855-1859       99                11.22            2.89           14.11
1855-1859      100                 6.79            5.44           12.23
1855-1859      101                 3.79            0.56            4.35
1855-1859      102                 1.44            0.00            1.44
1855-1859      103                 0.00            0.00            0.00
1855-1859      104                 0.00            0.00            0.00
1855-1859      105                 0.00            0.00            0.00
1855-1859      106                 0.00            0.00            0.00
1855-1859      107                 0.00            0.00            0.00
1855-1859      108                 0.00            0.00            0.00
1855-1859      109                 0.00            0.00            0.00
1855-1859      110+                0.00            0.00            0.00
1860-1864        0             15366.00        19303.00        34669.00
1860-1864        1              4302.00         4734.00         9036.00
1860-1864        2              2484.00         2475.00         4959.00
1860-1864        3              1886.00         1870.00         3756.00
1860-1864        4              1440.00         1353.00         2793.00
1860-1864        5              1152.51         1063.58         2216.09
1860-1864        6               953.23          892.85         1846.08
1860-1864        7               792.86          751.47         1544.33
1860-1864        8               671.47          639.40         1310.87
1860-1864        9               588.98          556.66         1145.64
1860-1864       10               539.93          499.57         1039.50
1860-1864       11               502.28          453.37          955.65
1860-1864       12               470.51          414.38          884.89
1860-1864       13               444.63          382.62          827.25
1860-1864       14               424.66          358.04          782.70
1860-1864       15               410.75          341.94          752.69
1860-1864       16               403.81          339.28          743.09
1860-1864       17               404.04          351.30          755.34
1860-1864       18               411.42          378.03          789.45
1860-1864       19               425.97          419.45          845.42
1860-1864       20               445.80          470.77          916.57
1860-1864       21               463.45          512.79          976.24
1860-1864       22               477.03          540.70         1017.73
1860-1864       23               486.59          554.51         1041.10
1860-1864       24               492.11          554.23         1046.34
1860-1864       25               494.05          541.68         1035.73
1860-1864       26               494.32          524.23         1018.55
1860-1864       27               493.41          503.68          997.09
1860-1864       28               491.26          480.05          971.31
1860-1864       29               487.97          453.34          941.31
1860-1864       30               484.54          426.08          910.62
1860-1864       31               485.45          408.26          893.71
1860-1864       32               491.79          402.43          894.22
1860-1864       33               503.55          408.54          912.09
1860-1864       34               520.70          426.64          947.34
1860-1864       35               541.14          454.19          995.33
1860-1864       36               556.11          480.93         1037.04
1860-1864       37               563.45          504.32         1067.77
1860-1864       38               563.14          524.40         1087.54
1860-1864       39               555.17          541.17         1096.34
1860-1864       40               541.14          554.73         1095.87
1860-1864       41               527.20          565.72         1092.92
1860-1864       42               514.93          574.24         1089.17
1860-1864       43               504.33          580.34         1084.67
1860-1864       44               495.40          583.98         1079.38
1860-1864       45               488.30          586.22         1074.52
1860-1864       46               483.89          591.17         1075.06
1860-1864       47               482.33          599.87         1082.20
1860-1864       48               483.64          612.28         1095.92
1860-1864       49               487.80          628.47         1116.27
1860-1864       50               494.85          647.52         1142.37
1860-1864       51               504.74          665.85         1170.59
1860-1864       52               517.53          682.59         1200.12
1860-1864       53               533.17          697.75         1230.92
1860-1864       54               551.72          711.30         1263.02
1860-1864       55               573.32          725.01         1298.33
1860-1864       56               598.69          745.89         1344.58
1860-1864       57               628.03          775.66         1403.69
1860-1864       58               661.34          814.40         1475.74
1860-1864       59               698.61          862.04         1560.65
1860-1864       60               738.43          914.31         1652.74
1860-1864       61               775.02          953.92         1728.94
1860-1864       62               807.01          976.56         1783.57
1860-1864       63               834.40          982.26         1816.66
1860-1864       64               857.17          970.97         1828.14
1860-1864       65               876.29          946.89         1823.18
1860-1864       66               895.68          926.50         1822.18
1860-1864       67               916.35          913.94         1830.29
1860-1864       68               938.26          909.26         1847.52
1860-1864       69               961.41          912.43         1873.84
