Slovenia, Deaths (period 1x5), 	Last modified: 01 Nov 2021;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1995-1999       92               816.00          286.00         1102.00
1995-1999       93               634.00          210.00          844.00
1995-1999       94               518.00          160.00          678.00
1995-1999       95               397.00           90.00          487.00
1995-1999       96               260.00           77.00          337.00
1995-1999       97               156.00           52.00          208.00
1995-1999       98                89.00           25.00          114.00
1995-1999       99                67.00           18.00           85.00
1995-1999      100                37.00            3.00           40.00
1995-1999      101                22.00            1.00           23.00
1995-1999      102                13.00            0.00           13.00
1995-1999      103                 3.00            2.00            5.00
1995-1999      104                 3.00            0.00            3.00
1995-1999      105                 0.00            0.00            0.00
1995-1999      106                 0.00            0.00            0.00
1995-1999      107                 0.00            0.00            0.00
1995-1999      108                 0.00            0.00            0.00
1995-1999      109                 0.00            0.00            0.00
1995-1999      110+                0.00            0.00            0.00
2000-2004        0               156.00          209.00          365.00
2000-2004        1                 8.00           11.00           19.00
2000-2004        2                 5.00           13.00           18.00
2000-2004        3                 6.00           14.00           20.00
2000-2004        4                 7.00            7.00           14.00
2000-2004        5                 7.00            6.00           13.00
2000-2004        6                 6.00            6.00           12.00
2000-2004        7                 6.00           12.00           18.00
2000-2004        8                 6.00            7.00           13.00
2000-2004        9                 5.00            9.00           14.00
2000-2004       10                 5.00            3.00            8.00
2000-2004       11                 5.00            7.00           12.00
2000-2004       12                 3.00            7.00           10.00
2000-2004       13                 6.00           17.00           23.00
2000-2004       14                 8.00           15.00           23.00
2000-2004       15                15.00           30.00           45.00
2000-2004       16                16.00           39.00           55.00
2000-2004       17                24.00           44.00           68.00
2000-2004       18                18.00           72.00           90.00
2000-2004       19                29.00           75.00          104.00
2000-2004       20                21.00           77.00           98.00
2000-2004       21                20.00           97.00          117.00
2000-2004       22                18.00           94.00          112.00
2000-2004       23                31.00          110.00          141.00
2000-2004       24                18.00           79.00           97.00
2000-2004       25                14.00          103.00          117.00
2000-2004       26                23.00           91.00          114.00
2000-2004       27                22.00           73.00           95.00
2000-2004       28                31.00           90.00          121.00
2000-2004       29                17.00           76.00           93.00
2000-2004       30                27.00          101.00          128.00
2000-2004       31                27.00           75.00          102.00
2000-2004       32                34.00           80.00          114.00
2000-2004       33                34.00          115.00          149.00
2000-2004       34                44.00          113.00          157.00
2000-2004       35                48.00          116.00          164.00
2000-2004       36                51.00          151.00          202.00
2000-2004       37                55.00          154.00          209.00
2000-2004       38                82.00          165.00          247.00
2000-2004       39                59.00          184.00          243.00
2000-2004       40                64.00          188.00          252.00
2000-2004       41                91.00          216.00          307.00
2000-2004       42                99.00          240.00          339.00
2000-2004       43               115.00          273.00          388.00
2000-2004       44               124.00          311.00          435.00
2000-2004       45               141.00          332.00          473.00
2000-2004       46               181.00          405.00          586.00
2000-2004       47               159.00          450.00          609.00
2000-2004       48               228.00          473.00          701.00
2000-2004       49               203.00          517.00          720.00
2000-2004       50               246.00          539.00          785.00
2000-2004       51               264.00          617.00          881.00
2000-2004       52               237.00          585.00          822.00
2000-2004       53               276.00          623.00          899.00
2000-2004       54               265.00          596.00          861.00
2000-2004       55               240.00          623.00          863.00
2000-2004       56               276.00          610.00          886.00
2000-2004       57               290.00          675.00          965.00
2000-2004       58               313.00          709.00         1022.00
2000-2004       59               302.00          797.00         1099.00
2000-2004       60               340.00          859.00         1199.00
2000-2004       61               368.00          828.00         1196.00
2000-2004       62               403.00          977.00         1380.00
2000-2004       63               444.00          979.00         1423.00
2000-2004       64               472.00         1099.00         1571.00
2000-2004       65               508.00         1072.00         1580.00
2000-2004       66               589.00         1161.00         1750.00
2000-2004       67               608.00         1237.00         1845.00
2000-2004       68               728.00         1347.00         2075.00
2000-2004       69               825.00         1433.00         2258.00
2000-2004       70               889.00         1477.00         2366.00
2000-2004       71              1065.00         1585.00         2650.00
2000-2004       72              1091.00         1538.00         2629.00
2000-2004       73              1122.00         1589.00         2711.00
2000-2004       74              1271.00         1482.00         2753.00
2000-2004       75              1404.00         1405.00         2809.00
2000-2004       76              1489.00         1491.00         2980.00
2000-2004       77              1564.00         1375.00         2939.00
2000-2004       78              1645.00         1255.00         2900.00
2000-2004       79              1750.00         1239.00         2989.00
2000-2004       80              1838.00         1201.00         3039.00
2000-2004       81              1751.00         1119.00         2870.00
2000-2004       82              1604.00          976.00         2580.00
2000-2004       83              1411.00          770.00         2181.00
2000-2004       84              1182.00          733.00         1915.00
2000-2004       85              1206.00          616.00         1822.00
2000-2004       86              1297.00          703.00         2000.00
2000-2004       87              1438.00          698.00         2136.00
2000-2004       88              1591.00          739.00         2330.00
2000-2004       89              1627.00          675.00         2302.00
2000-2004       90              1448.00          581.00         2029.00
2000-2004       91              1189.00          504.00         1693.00
2000-2004       92              1058.00          376.00         1434.00
2000-2004       93               858.00          276.00         1134.00
2000-2004       94               619.00          183.00          802.00
2000-2004       95               522.00          120.00          642.00
2000-2004       96               357.00           88.00          445.00
2000-2004       97               234.00           65.00          299.00
2000-2004       98               145.00           26.00          171.00
2000-2004       99                92.00           25.00          117.00
2000-2004      100                51.00           17.00           68.00
2000-2004      101                41.00            6.00           47.00
2000-2004      102                18.00            5.00           23.00
2000-2004      103                15.00            3.00           18.00
2000-2004      104                 8.00            0.00            8.00
2000-2004      105                 1.00            0.00            1.00
2000-2004      106                 3.00            0.00            3.00
2000-2004      107                 1.00            0.00            1.00
2000-2004      108                 0.00            1.00            1.00
2000-2004      109                 0.00            0.00            0.00
2000-2004      110+                0.00            0.00            0.00
2005-2009        0               143.00          155.00          298.00
2005-2009        1                 6.00           15.00           21.00
2005-2009        2                 9.00           12.00           21.00
2005-2009        3                 7.00            7.00           14.00
2005-2009        4                 6.00           10.00           16.00
2005-2009        5                 1.00            3.00            4.00
2005-2009        6                12.00            6.00           18.00
2005-2009        7                 5.00            4.00            9.00
2005-2009        8                 8.00            4.00           12.00
2005-2009        9                 6.00            2.00            8.00
2005-2009       10                 6.00            6.00           12.00
2005-2009       11                 2.00            7.00            9.00
2005-2009       12                 3.00            7.00           10.00
2005-2009       13                 4.00            6.00           10.00
2005-2009       14                10.00            9.00           19.00
2005-2009       15                11.00           15.00           26.00
2005-2009       16                12.00           22.00           34.00
2005-2009       17                12.00           36.00           48.00
2005-2009       18                17.00           42.00           59.00
2005-2009       19                13.00           59.00           72.00
2005-2009       20                17.00           64.00           81.00
2005-2009       21                21.00           72.00           93.00
2005-2009       22                23.00           80.00          103.00
2005-2009       23                14.00           79.00           93.00
2005-2009       24                13.00           77.00           90.00
2005-2009       25                13.00           78.00           91.00
2005-2009       26                17.00           87.00          104.00
2005-2009       27                20.00           77.00           97.00
2005-2009       28                22.00           95.00          117.00
2005-2009       29                21.00           83.00          104.00
2005-2009       30                18.00           89.00          107.00
2005-2009       31                27.00           81.00          108.00
2005-2009       32                26.00           83.00          109.00
2005-2009       33                32.00           75.00          107.00
2005-2009       34                23.00           80.00          103.00
2005-2009       35                33.00          102.00          135.00
2005-2009       36                35.00           94.00          129.00
2005-2009       37                45.00           88.00          133.00
2005-2009       38                33.00          116.00          149.00
2005-2009       39                52.00          130.00          182.00
2005-2009       40                56.00          172.00          228.00
2005-2009       41                63.00          199.00          262.00
2005-2009       42                78.00          190.00          268.00
2005-2009       43                92.00          219.00          311.00
2005-2009       44                77.00          243.00          320.00
2005-2009       45               101.00          279.00          380.00
2005-2009       46               104.00          299.00          403.00
2005-2009       47               134.00          349.00          483.00
2005-2009       48               162.00          374.00          536.00
2005-2009       49               157.00          396.00          553.00
2005-2009       50               211.00          476.00          687.00
2005-2009       51               216.00          474.00          690.00
2005-2009       52               210.00          539.00          749.00
2005-2009       53               230.00          626.00          856.00
2005-2009       54               304.00          655.00          959.00
2005-2009       55               277.00          695.00          972.00
2005-2009       56               300.00          707.00         1007.00
2005-2009       57               292.00          745.00         1037.00
2005-2009       58               321.00          750.00         1071.00
2005-2009       59               287.00          765.00         1052.00
2005-2009       60               284.00          720.00         1004.00
2005-2009       61               319.00          747.00         1066.00
2005-2009       62               341.00          795.00         1136.00
2005-2009       63               390.00          815.00         1205.00
2005-2009       64               396.00          872.00         1268.00
2005-2009       65               438.00          923.00         1361.00
2005-2009       66               462.00         1003.00         1465.00
2005-2009       67               508.00         1057.00         1565.00
2005-2009       68               558.00         1090.00         1648.00
2005-2009       69               639.00         1159.00         1798.00
2005-2009       70               644.00         1225.00         1869.00
2005-2009       71               791.00         1297.00         2088.00
2005-2009       72               892.00         1347.00         2239.00
2005-2009       73              1006.00         1406.00         2412.00
2005-2009       74              1097.00         1443.00         2540.00
2005-2009       75              1211.00         1585.00         2796.00
2005-2009       76              1339.00         1592.00         2931.00
2005-2009       77              1440.00         1526.00         2966.00
2005-2009       78              1577.00         1553.00         3130.00
2005-2009       79              1763.00         1423.00         3186.00
2005-2009       80              1842.00         1432.00         3274.00
2005-2009       81              1963.00         1262.00         3225.00
2005-2009       82              2098.00         1172.00         3270.00
2005-2009       83              2174.00         1217.00         3391.00
2005-2009       84              2223.00         1090.00         3313.00
2005-2009       85              2175.00         1000.00         3175.00
2005-2009       86              1869.00          779.00         2648.00
2005-2009       87              1668.00          622.00         2290.00
2005-2009       88              1360.00          559.00         1919.00
2005-2009       89              1085.00          454.00         1539.00
2005-2009       90              1056.00          377.00         1433.00
2005-2009       91               973.00          332.00         1305.00
2005-2009       92               957.00          334.00         1291.00
2005-2009       93               930.00          316.00         1246.00
2005-2009       94               839.00          248.00         1087.00
2005-2009       95               688.00          193.00          881.00
2005-2009       96               523.00          120.00          643.00
2005-2009       97               358.00           90.00          448.00
2005-2009       98               251.00           65.00          316.00
2005-2009       99               194.00           30.00          224.00
2005-2009      100                98.00           22.00          120.00
2005-2009      101                60.00           11.00           71.00
2005-2009      102                35.00            6.00           41.00
