East Germany, Exposure to risk (period 1x10), 	Last modified: 03 Jun 2022;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1980-1989       76            819269.67       415486.50      1234756.17
1980-1989       77            767629.33       385686.67      1153316.00
1980-1989       78            714699.00       353886.33      1068585.33
1980-1989       79            656124.83       319194.33       975319.17
1980-1989       80            591765.28       281835.83       873601.11
1980-1989       81            525506.59       243796.51       769303.10
1980-1989       82            460291.05       206485.09       666776.15
1980-1989       83            396705.23       171354.22       568059.46
1980-1989       84            336070.18       139211.09       475281.27
1980-1989       85            280008.59       110615.96       390624.55
1980-1989       86            228518.58        86287.53       314806.11
1980-1989       87            181746.19        65893.81       247640.00
1980-1989       88            141104.60        49234.56       190339.16
1980-1989       89            107373.21        36230.34       143603.55
1980-1989       90             80011.57        26150.11       106161.68
1980-1989       91             57992.95        18560.54        76553.49
1980-1989       92             41061.24        12940.82        54002.06
1980-1989       93             27833.33         8762.10        36595.43
1980-1989       94             18281.70         5739.94        24021.64
1980-1989       95             11700.49         3718.19        15418.68
1980-1989       96              7340.24         2356.36         9696.60
1980-1989       97              4512.73         1455.80         5968.53
1980-1989       98              2710.48          860.95         3571.43
1980-1989       99              1545.15          516.50         2061.65
1980-1989      100               813.72          276.17         1089.89
1980-1989      101               436.56          149.94          586.50
1980-1989      102               227.47           78.97          306.44
1980-1989      103               114.61           39.05          153.66
1980-1989      104                54.02           16.72           70.74
1980-1989      105                21.87            5.22           27.09
1980-1989      106                 7.52            0.49            8.02
1980-1989      107                 1.58            0.00            1.58
1980-1989      108                 0.50            0.00            0.50
1980-1989      109                 0.00            0.00            0.00
1980-1989      110+                0.00            0.00            0.00
1990-1999        0            518435.58       546518.86      1064954.44
1990-1999        1            563706.16       594202.69      1157908.84
1990-1999        2            617680.44       651045.42      1268725.86
1990-1999        3            672389.74       708315.69      1380705.43
1990-1999        4            731336.18       770288.06      1501624.24
1990-1999        5            793885.22       836416.72      1630301.94
1990-1999        6            857225.21       902611.45      1759836.66
1990-1999        7            920239.68       968276.73      1888516.41
1990-1999        8            977280.32      1027974.18      2005254.50
1990-1999        9           1015223.18      1067545.78      2082768.96
1990-1999       10           1032288.94      1084918.79      2117207.73
1990-1999       11           1040656.75      1093522.01      2134178.76
1990-1999       12           1041791.56      1094271.37      2136062.93
1990-1999       13           1032181.85      1083855.05      2116036.90
1990-1999       14           1014413.04      1065088.61      2079501.65
1990-1999       15            992548.54      1041420.60      2033969.15
1990-1999       16            962996.34      1013734.25      1976730.59
1990-1999       17            925746.89       982883.92      1908630.81
1990-1999       18            907149.56       975944.91      1883094.46
1990-1999       19            884642.54       969261.40      1853903.94
1990-1999       20            866062.90       960759.21      1826822.11
1990-1999       21            860976.16       957887.30      1818863.46
1990-1999       22            866304.42       964126.17      1830430.59
1990-1999       23            889769.57       988177.00      1877946.57
1990-1999       24            930289.51      1030313.44      1960602.95
1990-1999       25            978724.32      1080080.77      2058805.08
1990-1999       26           1034895.76      1135273.79      2170169.55
1990-1999       27           1090155.22      1188157.54      2278312.76
1990-1999       28           1130627.30      1222663.11      2353290.41
1990-1999       29           1163754.67      1250723.94      2414478.61
1990-1999       30           1192621.44      1277050.75      2469672.19
1990-1999       31           1212800.99      1294788.89      2507589.88
1990-1999       32           1223422.69      1304233.63      2527656.32
1990-1999       33           1228226.57      1308045.39      2536271.96
1990-1999       34           1227540.24      1305658.16      2533198.39
1990-1999       35           1224105.06      1300359.42      2524464.47
1990-1999       36           1213011.78      1286293.56      2499305.34
1990-1999       37           1201168.88      1270269.16      2471438.03
1990-1999       38           1188826.72      1255259.31      2444086.03
1990-1999       39           1173707.04      1237179.48      2410886.53
1990-1999       40           1154896.60      1214276.78      2369173.38
1990-1999       41           1124200.56      1179873.81      2304074.37
1990-1999       42           1088368.48      1138842.27      2227210.76
1990-1999       43           1048135.79      1093760.09      2141895.88
1990-1999       44            992098.75      1030678.17      2022776.92
1990-1999       45            959677.65       990431.00      1950108.66
1990-1999       46            945405.81       969918.64      1915324.46
1990-1999       47            930735.70       948107.81      1878843.51
1990-1999       48            929005.34       938949.93      1867955.26
1990-1999       49            946338.86       949232.82      1895571.67
1990-1999       50            972839.65       968640.39      1941480.04
1990-1999       51           1007985.93       997182.48      2005168.40
1990-1999       52           1044835.66      1027803.50      2072639.16
1990-1999       53           1082070.81      1058007.03      2140077.84
1990-1999       54           1132528.67      1100893.17      2233421.83
1990-1999       55           1157665.50      1119588.67      2277254.17
1990-1999       56           1150517.67      1105362.00      2255879.67
1990-1999       57           1133597.33      1081423.50      2215020.83
1990-1999       58           1106333.67      1047566.67      2153900.33
1990-1999       59           1069440.33      1001320.67      2070761.00
1990-1999       60           1032507.00       952763.33      1985270.33
1990-1999       61            999372.33       905050.50      1904422.83
1990-1999       62            970663.00       856596.83      1827259.83
1990-1999       63            943781.17       803911.17      1747692.33
1990-1999       64            918028.17       747402.50      1665430.67
1990-1999       65            891850.00       688636.50      1580486.50
1990-1999       66            874923.50       638190.50      1513114.00
1990-1999       67            870759.83       598717.00      1469476.83
1990-1999       68            870709.50       562207.00      1432916.50
1990-1999       69            869330.83       525429.33      1394760.17
1990-1999       70            851021.33       482939.00      1333960.33
1990-1999       71            802301.00       429731.83      1232032.83
1990-1999       72            743948.00       377487.50      1121435.50
1990-1999       73            688370.83       333646.83      1022017.67
1990-1999       74            642819.83       299379.50       942199.33
1990-1999       75            617558.00       277683.33       895241.33
1990-1999       76            602157.33       263554.83       865712.17
1990-1999       77            583868.17       249065.67       832933.83
1990-1999       78            555128.50       230801.17       785929.67
1990-1999       79            519165.17       210084.17       729249.33
1990-1999       80            497785.60       195320.55       693106.15
1990-1999       81            482473.80       184072.36       666546.16
1990-1999       82            469367.52       174008.88       643376.40
1990-1999       83            448413.78       161674.51       610088.29
1990-1999       84            413890.43       145321.82       559212.24
1990-1999       85            365733.25       125631.49       491364.74
1990-1999       86            312420.96       104822.36       417243.32
1990-1999       87            260559.93        84965.26       345525.19
1990-1999       88            212793.91        67403.63       280197.54
1990-1999       89            169643.64        52207.51       221851.15
1990-1999       90            131082.62        39045.74       170128.36
1990-1999       91             98669.75        28369.96       127039.71
1990-1999       92             72210.22        19937.41        92147.63
1990-1999       93             51310.07        13505.75        64815.81
1990-1999       94             35538.85         8741.64        44280.49
1990-1999       95             23993.92         5531.54        29525.46
1990-1999       96             15646.92         3472.30        19119.21
1990-1999       97              9826.19         2100.93        11927.12
1990-1999       98              6103.93         1264.03         7367.96
1990-1999       99              3672.71          770.67         4443.37
1990-1999      100              2027.87          392.50         2420.37
1990-1999      101              1094.24          207.33         1301.57
1990-1999      102               571.32          106.83          678.16
1990-1999      103               270.12           55.17          325.28
1990-1999      104               121.47           29.67          151.14
1990-1999      105                57.83           11.83           69.67
1990-1999      106                30.17            6.50           36.67
1990-1999      107                15.33            4.50           19.83
1990-1999      108                 7.50            2.17            9.67
1990-1999      109                 3.00            0.17            3.17
1990-1999      110+                1.67            0.00            1.67
2000-2009        0            533318.18       561542.59      1094860.76
2000-2009        1            529237.03       557529.87      1086766.90
2000-2009        2            522645.26       550594.67      1073239.93
2000-2009        3            516418.41       543397.01      1059815.42
2000-2009        4            506716.19       532995.47      1039711.66
2000-2009        5            492922.35       518891.26      1011813.61
2000-2009        6            479054.25       504628.08       983682.33
2000-2009        7            468927.29       494384.23       963311.53
2000-2009        8            464393.51       489189.71       953583.23
2000-2009        9            479888.60       504987.78       984876.38
2000-2009       10            515021.40       541847.97      1056869.37
2000-2009       11            557180.90       586641.13      1143822.03
2000-2009       12            606027.83       638565.70      1244593.53
