England and Wales, Civilian National Population, Exposure to risk (period 1x10), 	Last modified: 23 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1870-1879       55            897249.62       822714.98      1719964.59
1870-1879       56            866974.42       793739.41      1660713.83
1870-1879       57            836325.00       763981.14      1600306.15
1870-1879       58            805164.47       733301.84      1538466.31
1870-1879       59            772315.59       700463.03      1472778.62
1870-1879       60            737468.20       665608.24      1403076.44
1870-1879       61            702316.83       631324.22      1333641.05
1870-1879       62            667518.12       597130.47      1264648.59
1870-1879       63            634039.20       563910.27      1197949.47
1870-1879       64            602799.51       532536.49      1135335.99
1870-1879       65            572870.64       502607.44      1075478.08
1870-1879       66            540407.92       471579.68      1011987.60
1870-1879       67            508355.98       440907.01       949262.99
1870-1879       68            477137.41       411085.84       888223.24
1870-1879       69            446194.61       381955.87       828150.49
1870-1879       70            414805.33       353159.54       767964.87
1870-1879       71            383553.71       325446.70       709000.41
1870-1879       72            353143.04       298355.69       651498.72
1870-1879       73            323318.93       271668.01       594986.94
1870-1879       74            294699.68       245878.97       540578.65
1870-1879       75            267628.58       221638.12       489266.70
1870-1879       76            239793.81       197523.10       437316.91
1870-1879       77            213379.25       174532.89       387912.14
1870-1879       78            188452.94       152670.30       341123.24
1870-1879       79            165148.43       131936.07       297084.50
1870-1879       80            151469.54       118359.15       269828.70
1870-1879       81            130035.36        99879.31       229914.68
1870-1879       82            110228.26        82890.13       193118.39
1870-1879       83             92200.64        67501.79       159702.43
1870-1879       84             75813.48        53665.45       129478.93
1870-1879       85             61316.76        42004.30       103321.07
1870-1879       86             49699.57        33157.47        82857.04
1870-1879       87             39725.95        25748.59        65474.54
1870-1879       88             31242.64        19643.83        50886.47
1870-1879       89             24195.03        14741.51        38936.53
1870-1879       90             18438.87        10865.12        29303.99
1870-1879       91             13827.34         7861.66        21689.00
1870-1879       92             10199.66         5586.52        15786.18
1870-1879       93              7377.06         3885.94        11263.00
1870-1879       94              5237.72         2646.52         7884.24
1870-1879       95              3652.51         1767.00         5419.52
1870-1879       96              2495.77         1155.01         3650.78
1870-1879       97              1671.59          738.63         2410.22
1870-1879       98              1098.12          461.95         1560.07
1870-1879       99               705.47          281.45          986.92
1870-1879      100               442.47          166.26          608.73
1870-1879      101               270.39           95.01          365.40
1870-1879      102               160.60           51.86          212.46
1870-1879      103                92.47           26.13          118.60
1870-1879      104                50.81           11.08           61.89
1870-1879      105                25.88            2.50           28.37
1870-1879      106                10.99            0.05           11.04
1870-1879      107                 2.63            0.00            2.63
1870-1879      108                 0.05            0.00            0.05
1870-1879      109                 0.00            0.00            0.00
1870-1879      110+                0.00            0.00            0.00
1880-1889        0           4024516.91      4101824.94      8126341.86
1880-1889        1           3686445.19      3687835.37      7374280.56
1880-1889        2           3538365.75      3526910.78      7065276.53
1880-1889        3           3455289.20      3440046.25      6895335.45
1880-1889        4           3390817.22      3373874.27      6764691.48
1880-1889        5           3336077.11      3317598.42      6653675.52
1880-1889        6           3290051.72      3270950.32      6561002.03
1880-1889        7           3242787.10      3223306.27      6466093.37
1880-1889        8           3193491.15      3173725.95      6367217.10
1880-1889        9           3145251.04      3126300.13      6271551.17
1880-1889       10           3095921.75      3077884.12      6173805.87
1880-1889       11           3046668.29      3027030.44      6073698.74
1880-1889       12           2992531.23      2967846.22      5960377.45
1880-1889       13           2937301.14      2904157.21      5841458.35
1880-1889       14           2881477.39      2836828.61      5718306.00
1880-1889       15           2827699.21      2768753.97      5596453.18
1880-1889       16           2778486.18      2702769.87      5481256.04
1880-1889       17           2728569.37      2633767.42      5362336.79
1880-1889       18           2679810.55      2564734.31      5244544.86
1880-1889       19           2635688.11      2502209.95      5137898.06
1880-1889       20           2597501.94      2447612.86      5045114.81
1880-1889       21           2557537.20      2393659.70      4951196.90
1880-1889       22           2512267.12      2338398.26      4850665.38
1880-1889       23           2461224.20      2281181.78      4742405.97
1880-1889       24           2408405.32      2225375.91      4633781.23
1880-1889       25           2355876.03      2172800.41      4528676.44
1880-1889       26           2299800.51      2119610.41      4419410.92
1880-1889       27           2237537.85      2063763.91      4301301.75
1880-1889       28           2169332.12      2004675.04      4174007.16
1880-1889       29           2105016.89      1949114.35      4054131.24
1880-1889       30           2049876.23      1901474.54      3951350.77
1880-1889       31           1995469.10      1853960.13      3849429.23
1880-1889       32           1939066.00      1804500.06      3743566.06
1880-1889       33           1881574.59      1753721.68      3635296.26
1880-1889       34           1825878.79      1703830.56      3529709.35
1880-1889       35           1774454.08      1657043.72      3431497.80
1880-1889       36           1728236.58      1613784.17      3342020.74
1880-1889       37           1681752.58      1569870.11      3251622.69
1880-1889       38           1636942.20      1527278.66      3164220.86
1880-1889       39           1597536.57      1489945.25      3087481.82
1880-1889       40           1562673.75      1456698.06      3019371.81
1880-1889       41           1528208.15      1422766.27      2950974.41
1880-1889       42           1491409.27      1386546.73      2877956.00
1880-1889       43           1453347.81      1348780.98      2802128.79
1880-1889       44           1416434.87      1311046.46      2727481.33
1880-1889       45           1379977.28      1272878.31      2652855.59
1880-1889       46           1340818.83      1231755.14      2572573.97
1880-1889       47           1298945.45      1188144.05      2487089.50
1880-1889       48           1256948.50      1144755.36      2401703.86
1880-1889       49           1214287.22      1102191.98      2316479.20
1880-1889       50           1171633.61      1060750.26      2232383.86
1880-1889       51           1129868.15      1020311.18      2150179.33
1880-1889       52           1090259.91       981551.98      2071811.88
1880-1889       53           1052749.78       944689.53      1997439.31
1880-1889       54           1018584.88       911519.39      1930104.27
1880-1889       55            987339.88       881550.29      1868890.17
1880-1889       56            954981.21       850941.22      1805922.43
1880-1889       57            923931.40       821099.88      1745031.27
1880-1889       58            893902.89       791836.25      1685739.14
1880-1889       59            863730.92       762132.32      1625863.23
1880-1889       60            832627.76       731600.27      1564228.02
1880-1889       61            801690.72       702035.63      1503726.35
1880-1889       62            770151.97       671587.57      1441739.53
1880-1889       63            737130.27       639500.47      1376630.74
1880-1889       64            704575.18       607546.62      1312121.80
1880-1889       65            672900.94       576589.19      1249490.13
1880-1889       66            636325.43       542545.05      1178870.48
1880-1889       67            599419.05       508023.28      1107442.34
1880-1889       68            561864.97       472862.93      1034727.90
1880-1889       69            523287.08       436953.14       960240.22
1880-1889       70            483788.65       400886.87       884675.52
1880-1889       71            443544.74       365545.54       809090.28
1880-1889       72            404745.69       331323.66       736069.35
1880-1889       73            368131.01       298873.91       667004.93
1880-1889       74            334178.31       268565.12       602743.43
1880-1889       75            302012.39       240136.13       542148.52
1880-1889       76            269716.77       212784.68       482501.45
1880-1889       77            239150.79       186866.47       426017.25
1880-1889       78            210565.97       162631.17       373197.14
1880-1889       79            183952.17       140184.98       324137.15
1880-1889       80            164367.28       123312.51       287679.78
1880-1889       81            140099.42       103488.18       243587.60
1880-1889       82            117714.98        85333.63       203048.60
1880-1889       83             97379.94        68958.24       166338.18
1880-1889       84             79260.72        54477.44       133738.15
1880-1889       85             63518.59        42372.28       105890.87
1880-1889       86             50847.27        33130.13        83977.40
1880-1889       87             40089.64        25493.16        65582.80
1880-1889       88             31185.39        19326.76        50512.14
1880-1889       89             23912.42        14414.85        38327.28
