Switzerland, Exposure to risk (period 1x10), 	Last modified: 09 Aug 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1910-1919       20            348734.93       333820.54       682555.47
1910-1919       21            341702.78       325700.04       667402.82
1910-1919       22            335111.90       318249.32       653361.22
1910-1919       23            329442.72       311359.00       640801.72
1910-1919       24            323896.31       305300.19       629196.50
1910-1919       25            317993.82       300327.18       618320.99
1910-1919       26            312159.70       296136.04       608295.73
1910-1919       27            307095.42       292874.34       599969.76
1910-1919       28            303074.96       290669.45       593744.41
1910-1919       29            299349.73       288451.54       587801.27
1910-1919       30            295781.86       285993.01       581774.87
1910-1919       31            292312.94       283412.87       575725.81
1910-1919       32            289720.99       281899.00       571619.99
1910-1919       33            287088.75       280798.90       567887.65
1910-1919       34            285292.23       279706.70       564998.92
1910-1919       35            282686.00       276791.13       559477.13
1910-1919       36            278448.39       272428.78       550877.16
1910-1919       37            273804.59       267755.77       541560.36
1910-1919       38            268059.36       262301.40       530360.75
1910-1919       39            262847.15       257204.65       520051.80
1910-1919       40            257807.70       251889.48       509697.18
1910-1919       41            252048.47       245871.60       497920.08
1910-1919       42            245066.84       238465.77       483532.60
1910-1919       43            237764.66       230387.47       468152.13
1910-1919       44            230650.68       222494.24       453144.92
1910-1919       45            224987.34       215965.50       440952.84
1910-1919       46            220155.53       210105.02       430260.55
1910-1919       47            215060.75       203748.52       418809.27
1910-1919       48            210177.58       197222.07       407399.65
1910-1919       49            205008.83       190688.00       395696.83
1910-1919       50            200114.00       184718.67       384832.67
1910-1919       51            195199.33       178639.67       373839.00
1910-1919       52            189986.50       172433.00       362419.50
1910-1919       53            184408.50       165874.50       350283.00
1910-1919       54            178463.00       159078.83       337541.83
1910-1919       55            172152.17       152053.33       324205.50
1910-1919       56            165401.33       144868.67       310270.00
1910-1919       57            158654.17       137669.50       296323.67
1910-1919       58            152242.50       130796.83       283039.33
1910-1919       59            146076.00       124199.17       270275.17
1910-1919       60            140092.50       117851.17       257943.67
1910-1919       61            134262.50       111804.83       246067.33
1910-1919       62            128781.33       106108.00       234889.33
1910-1919       63            123626.67       100794.00       224420.67
1910-1919       64            118563.50        95841.67       214405.17
1910-1919       65            113872.17        91159.00       205031.17
1910-1919       66            109175.83        86669.67       195845.50
1910-1919       67            104351.83        82205.33       186557.17
1910-1919       68             99081.33        77491.50       176572.83
1910-1919       69             93440.00        72705.33       166145.33
1910-1919       70             87491.00        67736.17       155227.17
1910-1919       71             81365.83        62605.50       143971.33
1910-1919       72             74915.67        57495.67       132411.33
1910-1919       73             68505.67        52367.67       120873.33
1910-1919       74             62018.33        47220.00       109238.33
1910-1919       75             55555.83        42045.00        97600.83
1910-1919       76             49207.83        37059.17        86267.00
1910-1919       77             43139.67        32287.83        75427.50
1910-1919       78             37285.50        27857.17        65142.67
1910-1919       79             31962.17        23746.67        55708.83
1910-1919       80             26963.05        19850.99        46814.05
1910-1919       81             22425.05        16366.91        38791.95
1910-1919       82             18478.65        13401.86        31880.51
1910-1919       83             14890.46        10744.66        25635.12
1910-1919       84             11801.89         8491.91        20293.80
1910-1919       85              9164.31         6577.33        15741.64
1910-1919       86              7036.56         4964.65        12001.21
1910-1919       87              5345.31         3672.92         9018.23
1910-1919       88              3860.41         2639.31         6499.72
1910-1919       89              2754.09         1837.64         4591.74
1910-1919       90              1941.40         1226.92         3168.33
1910-1919       91              1318.06          775.31         2093.36
1910-1919       92               868.73          496.98         1365.71
1910-1919       93               546.83          310.82          857.65
1910-1919       94               343.78          190.05          533.83
1910-1919       95               210.42          114.92          325.34
1910-1919       96               117.72           60.30          178.02
1910-1919       97                63.64           32.71           96.35
1910-1919       98                36.52           18.74           55.26
1910-1919       99                18.33            6.10           24.42
1910-1919      100                 6.41            0.32            6.72
1910-1919      101                 1.28            0.00            1.28
1910-1919      102                 0.00            0.00            0.00
1910-1919      103                 0.00            0.00            0.00
1910-1919      104                 0.00            0.00            0.00
1910-1919      105                 0.00            0.00            0.00
1910-1919      106                 0.00            0.00            0.00
1910-1919      107                 0.00            0.00            0.00
1910-1919      108                 0.00            0.00            0.00
1910-1919      109                 0.00            0.00            0.00
1910-1919      110+                0.00            0.00            0.00
1920-1929        0            350242.79       362218.91       712461.69
1920-1929        1            341556.65       351177.99       692734.64
1920-1929        2            339041.54       347716.82       686758.36
1920-1929        3            337208.08       345175.18       682383.27
1920-1929        4            335034.92       342519.52       677554.44
1920-1929        5            334976.77       342239.62       677216.39
1920-1929        6            337158.40       344308.65       681467.05
1920-1929        7            340528.25       347047.37       687575.61
1920-1929        8            342498.51       348164.28       690662.79
1920-1929        9            345141.43       349674.94       694816.37
1920-1929       10            349061.20       352418.20       701479.40
1920-1929       11            357516.42       359582.61       717099.03
1920-1929       12            365760.52       366558.59       732319.11
1920-1929       13            373225.78       372650.08       745875.86
1920-1929       14            380919.82       378490.58       759410.39
1920-1929       15            385979.52       381076.98       767056.50
1920-1929       16            387863.00       380281.83       768144.83
1920-1929       17            388227.58       378120.10       766347.68
1920-1929       18            388884.47       376157.62       765042.09
1920-1929       19            388213.61       372354.45       760568.06
1920-1929       20            386612.40       367097.73       753710.12
1920-1929       21            383198.17       360216.36       743414.53
1920-1929       22            378976.17       352760.54       731736.71
1920-1929       23            373543.05       344594.12       718137.17
1920-1929       24            367084.49       336205.18       703289.67
1920-1929       25            360440.47       327837.87       688278.34
1920-1929       26            353919.90       319675.82       673595.71
1920-1929       27            347001.11       311295.65       658296.76
1920-1929       28            338947.29       302183.55       641130.84
1920-1929       29            330659.95       294044.30       624704.25
1920-1929       30            321855.53       286374.83       608230.36
1920-1929       31            314254.03       280052.09       594306.12
1920-1929       32            307333.28       274357.58       581690.87
1920-1929       33            301561.01       269316.22       570877.23
1920-1929       34            296198.02       265182.43       561380.46
1920-1929       35            290869.20       261897.65       552766.85
1920-1929       36            285537.40       258859.26       544396.66
1920-1929       37            280902.91       256390.00       537292.91
1920-1929       38            277234.96       254566.22       531801.18
1920-1929       39            274015.82       252801.53       526817.35
1920-1929       40            271063.66       251108.85       522172.51
1920-1929       41            268196.71       249162.05       517358.76
1920-1929       42            265928.65       247827.93       513756.57
1920-1929       43            263681.84       246700.32       510382.16
1920-1929       44            262030.11       245601.35       507631.46
1920-1929       45            259585.49       243169.25       502754.74
1920-1929       46            255676.71       239174.58       494851.30
1920-1929       47            251209.72       234641.28       485851.00
1920-1929       48            245300.38       229136.72       474437.09
