Spain, Life tables (period 5x5), Females	Last modified: 18 Sep 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2005-2009      5-9      0.00008  0.00042  2.30   99622      42  497995  7921061  79.51
2005-2009     10-14     0.00010  0.00048  2.60   99580      48  497783  7423067  74.54
2005-2009     15-19     0.00018  0.00091  2.66   99532      90  497448  6925283  69.58
2005-2009     20-24     0.00020  0.00101  2.48   99442     100  496956  6427836  64.64
2005-2009     25-29     0.00022  0.00111  2.58   99341     110  496440  5930880  59.70
2005-2009     30-34     0.00032  0.00162  2.70   99231     160  495787  5434440  54.77
2005-2009     35-39     0.00056  0.00279  2.71   99071     277  494719  4938654  49.85
2005-2009     40-44     0.00091  0.00455  2.70   98794     450  492933  4443935  44.98
2005-2009     45-49     0.00145  0.00721  2.66   98344     709  490059  3951002  40.18
2005-2009     50-54     0.00210  0.01045  2.63   97635    1021  485751  3460944  35.45
2005-2009     55-59     0.00289  0.01435  2.64   96614    1386  479800  2975193  30.79
2005-2009     60-64     0.00423  0.02094  2.65   95228    1994  471459  2495393  26.20
2005-2009     65-69     0.00680  0.03347  2.71   93234    3121  459010  2023934  21.71
2005-2009     70-74     0.01233  0.05997  2.73   90113    5404  438312  1564924  17.37
2005-2009     75-79     0.02419  0.11470  2.74   84709    9716  401595  1126612  13.30
2005-2009     80-84     0.05020  0.22488  2.69   74993   16865  335951   725017   9.67
2005-2009     85-89     0.10115  0.40588  2.57   58128   23593  233258   389065   6.69
2005-2009     90-94     0.18404  0.61734  2.33   34535   21320  115846   155808   4.51
2005-2009     95-99     0.30812  0.80883  2.06   13215   10689   34689    39961   3.02
2005-2009    100-104    0.46929  0.92322  1.72    2526    2332    4970     5272   2.09
2005-2009    105-109    0.63879  0.97038  1.41     194     188     295      302   1.56
2005-2009    110+       0.76540  1.00000  1.31       6       6       8        8   1.31
2010-2014        0      0.00277  0.00276  0.14  100000     276   99764  8522967  85.23
2010-2014      1-4      0.00015  0.00058  1.57   99724      58  398755  8423204  84.47
2010-2014      5-9      0.00007  0.00037  2.39   99666      36  498234  8024449  80.51
2010-2014     10-14     0.00008  0.00041  2.71   99629      41  498053  7526215  75.54
2010-2014     15-19     0.00013  0.00066  2.78   99588      66  497795  7028162  70.57
2010-2014     20-24     0.00015  0.00076  2.50   99522      76  497421  6530367  65.62
2010-2014     25-29     0.00019  0.00093  2.60   99446      92  497009  6032945  60.67
2010-2014     30-34     0.00026  0.00131  2.63   99354     131  496459  5535936  55.72
2010-2014     35-39     0.00044  0.00219  2.73   99223     217  495623  5039477  50.79
2010-2014     40-44     0.00076  0.00379  2.74   99006     376  494183  4543853  45.89
2010-2014     45-49     0.00129  0.00641  2.71   98631     632  491703  4049670  41.06
2010-2014     50-54     0.00201  0.01000  2.66   97998     980  487699  3557967  36.31
2010-2014     55-59     0.00291  0.01443  2.65   97018    1400  481796  3070268  31.65
2010-2014     60-64     0.00403  0.01998  2.61   95618    1910  473534  2588472  27.07
2010-2014     65-69     0.00608  0.02998  2.70   93708    2809  462085  2114938  22.57
2010-2014     70-74     0.01054  0.05148  2.72   90899    4680  443809  1652854  18.18
2010-2014     75-79     0.02069  0.09884  2.74   86219    8522  411823  1209044  14.02
2010-2014     80-84     0.04344  0.19758  2.71   77697   15352  353382   797222  10.26
2010-2014     85-89     0.08966  0.36902  2.60   62346   23007  256592   443839   7.12
2010-2014     90-94     0.17021  0.58894  2.39   39339   23168  136117   187247   4.76
2010-2014     95-99     0.29152  0.79081  2.11   16171   12788   43866    51130   3.16
2010-2014    100-104    0.45480  0.91714  1.75    3383    3102    6822     7264   2.15
2010-2014    105-109    0.63003  0.96911  1.43     280     272     431      443   1.58
2010-2014    110+       0.76191  1.00000  1.31       9       9      11       11   1.31
2015-2019        0      0.00238  0.00237  0.14  100000     237   99797  8573474  85.73
2015-2019      1-4      0.00011  0.00045  1.59   99763      45  398943  8473677  84.94
2015-2019      5-9      0.00006  0.00031  2.49   99718      31  498511  8074734  80.98
2015-2019     10-14     0.00007  0.00037  2.78   99687      36  498354  7576223  76.00
2015-2019     15-19     0.00012  0.00058  2.67   99650      58  498118  7077870  71.03
2015-2019     20-24     0.00015  0.00073  2.55   99593      73  497786  6579751  66.07
2015-2019     25-29     0.00017  0.00087  2.60   99520      86  497392  6081965  61.11
2015-2019     30-34     0.00023  0.00117  2.64   99433     116  496893  5584573  56.16
2015-2019     35-39     0.00038  0.00191  2.69   99318     190  496149  5087680  51.23
2015-2019     40-44     0.00064  0.00319  2.70   99128     316  494912  4591531  46.32
2015-2019     45-49     0.00113  0.00563  2.72   98812     556  492790  4096619  41.46
2015-2019     50-54     0.00188  0.00936  2.67   98256     920  489137  3603828  36.68
2015-2019     55-59     0.00290  0.01440  2.66   97336    1401  483400  3114691  32.00
2015-2019     60-64     0.00417  0.02067  2.63   95935    1983  474983  2631292  27.43
2015-2019     65-69     0.00605  0.02981  2.65   93952    2801  463181  2156309  22.95
2015-2019     70-74     0.00987  0.04825  2.71   91152    4398  445692  1693128  18.57
2015-2019     75-79     0.01886  0.09048  2.75   86754    7849  416080  1247436  14.38
2015-2019     80-84     0.03987  0.18277  2.73   78905   14422  361749   831355  10.54
2015-2019     85-89     0.08487  0.35315  2.62   64483   22772  268305   469606   7.28
2015-2019     90-94     0.16602  0.57991  2.40   41711   24189  145698   201301   4.83
2015-2019     95-99     0.28976  0.78948  2.12   17522   13834   47742    55603   3.17
2015-2019    100-104    0.45843  0.91936  1.74    3689    3391    7398     7861   2.13
2015-2019    105-109    0.63906  0.97085  1.41     297     289     452      463   1.56
2015-2019    110+       0.77329  1.00000  1.29       9       9      11       11   1.29
2020-2021        0      0.00231  0.00231  0.14  100000     231   99802  8537090  85.37
2020-2021      1-4      0.00010  0.00040  1.45   99769      40  398973  8437287  84.57
2020-2021      5-9      0.00007  0.00034  2.39   99729      34  498554  8038314  80.60
2020-2021     10-14     0.00007  0.00036  2.60   99695      36  498386  7539760  75.63
2020-2021     15-19     0.00011  0.00057  2.63   99659      57  498159  7041373  70.65
2020-2021     20-24     0.00014  0.00071  2.60   99602      70  497842  6543214  65.69
