New Zealand -- Non-Maori, Life tables (period 5x5), Females	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1960-1964     65-69     0.02148  0.10227  2.67   81898    8376  389942  1291720  15.77
1960-1964     70-74     0.03660  0.16874  2.69   73522   12406  338926   901778  12.27
1960-1964     75-79     0.06610  0.28493  2.58   61116   17414  263443   562852   9.21
1960-1964     80-84     0.10414  0.41405  2.53   43702   18095  173753   299409   6.85
1960-1964     85-89     0.17108  0.58645  2.32   25607   15017   87778   125657   4.91
1960-1964     90-94     0.25317  0.73215  2.12   10590    7753   30625    37879   3.58
1960-1964     95-99     0.37685  0.86623  1.88    2837    2457    6520     7254   2.56
1960-1964    100-104    0.51011  0.93639  1.62     379     355     697      734   1.93
1960-1964    105-109    0.64298  0.96972  1.40      24      23      36       37   1.55
1960-1964    110+       0.74359  1.00000  1.34       1       1       1        1   1.34
1965-1969        0      0.01435  0.01417  0.12  100000    1417   98752  7499544  75.00
1965-1969      1-4      0.00081  0.00322  1.66   98583     317  393588  7400792  75.07
1965-1969      5-9      0.00030  0.00148  2.32   98266     145  490938  7007204  71.31
1965-1969     10-14     0.00026  0.00128  2.81   98120     126  490325  6516265  66.41
1965-1969     15-19     0.00046  0.00232  2.54   97994     227  489412  6025940  61.49
1965-1969     20-24     0.00047  0.00234  2.47   97767     229  488256  5536528  56.63
1965-1969     25-29     0.00060  0.00301  2.55   97538     293  486974  5048271  51.76
1965-1969     30-34     0.00084  0.00420  2.78   97245     409  485316  4561297  46.91
1965-1969     35-39     0.00124  0.00616  2.81   96836     597  482872  4075981  42.09
1965-1969     40-44     0.00221  0.01101  2.81   96239    1059  478872  3593110  37.34
1965-1969     45-49     0.00359  0.01779  2.70   95180    1693  471999  3114238  32.72
1965-1969     50-54     0.00540  0.02665  2.71   93487    2492  461728  2642239  28.26
1965-1969     55-59     0.00823  0.04037  2.67   90995    3674  446399  2180511  23.96
1965-1969     60-64     0.01319  0.06398  2.68   87322    5587  423630  1734112  19.86
1965-1969     65-69     0.02160  0.10271  2.62   81734    8395  388676  1310482  16.03
1965-1969     70-74     0.03551  0.16403  2.68   73339   12030  338744   921806  12.57
1965-1969     75-79     0.06083  0.26538  2.60   61310   16270  267481   583062   9.51
1965-1969     80-84     0.09887  0.39814  2.56   45039   17932  181369   315580   7.01
1965-1969     85-89     0.16825  0.58170  2.35   27107   15768   93719   134211   4.95
1965-1969     90-94     0.25316  0.73680  2.16   11339    8355   33001    40492   3.57
1965-1969     95-99     0.38435  0.87250  1.87    2984    2604    6775     7490   2.51
1965-1969    100-104    0.52525  0.94205  1.60     381     358     682      716   1.88
