Japan, Life tables (period 5x5), Females	Last modified: 05 Feb 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1975-1979     55-59     0.00544  0.02685  2.67   93716    2516  462710  2404143  25.65
1975-1979     60-64     0.00872  0.04274  2.68   91200    3898  446959  1941433  21.29
1975-1979     65-69     0.01515  0.07318  2.69   87302    6389  421776  1494474  17.12
1975-1979     70-74     0.02801  0.13152  2.69   80913   10642  380004  1072698  13.26
1975-1979     75-79     0.05222  0.23255  2.65   70271   16341  312908   692694   9.86
1975-1979     80-84     0.09681  0.39095  2.54   53930   21084  217792   379786   7.04
1975-1979     85-89     0.16622  0.57811  2.37   32846   18988  114238   161994   4.93
1975-1979     90-94     0.26483  0.75328  2.14   13857   10439   39417    47756   3.45
1975-1979     95-99     0.39637  0.88145  1.85    3419    3014    7603     8340   2.44
1975-1979    100-104    0.54414  0.94826  1.56     405     384     706      737   1.82
1975-1979    105-109    0.68609  0.97658  1.34      21      20      30       30   1.45
1975-1979    110+       0.78854  1.00000  1.27       0       0       1        1   1.27
1980-1984        0      0.00594  0.00591  0.14  100000     591   99490  7956063  79.56
1980-1984      1-4      0.00051  0.00204  1.51   99409     202  397134  7856573  79.03
1980-1984      5-9      0.00019  0.00095  2.24   99207      94  495776  7459439  75.19
1980-1984     10-14     0.00013  0.00067  2.55   99113      67  495403  6963663  70.26
1980-1984     15-19     0.00026  0.00131  2.73   99047     130  494940  6468261  65.31
1980-1984     20-24     0.00036  0.00178  2.56   98917     176  494155  5973321  60.39
1980-1984     25-29     0.00045  0.00225  2.59   98741     222  493169  5479166  55.49
1980-1984     30-34     0.00059  0.00297  2.64   98519     293  491904  4985997  50.61
1980-1984     35-39     0.00086  0.00428  2.64   98226     420  490142  4494093  45.75
1980-1984     40-44     0.00128  0.00640  2.68   97806     626  487575  4003951  40.94
1980-1984     45-49     0.00201  0.01000  2.69   97180     972  483653  3516377  36.18
1980-1984     50-54     0.00307  0.01525  2.63   96208    1467  477570  3032724  31.52
1980-1984     55-59     0.00456  0.02258  2.66   94741    2139  468705  2555154  26.97
1980-1984     60-64     0.00734  0.03611  2.68   92602    3343  455264  2086449  22.53
1980-1984     65-69     0.01247  0.06061  2.70   89259    5410  433856  1631186  18.27
1980-1984     70-74     0.02288  0.10869  2.71   83849    9114  398354  1197330  14.28
1980-1984     75-79     0.04380  0.19877  2.68   74735   14855  339161   798976  10.69
1980-1984     80-84     0.08257  0.34397  2.57   59880   20597  249453   459816   7.68
1980-1984     85-89     0.14710  0.53311  2.42   39283   20942  142372   210362   5.35
1980-1984     90-94     0.24130  0.71955  2.20   18341   13197   54693    67990   3.71
1980-1984     95-99     0.37112  0.86400  1.91    5144    4444   11975    13297   2.59
1980-1984    100-104    0.52222  0.94184  1.61     700     659    1262     1322   1.89
1980-1984    105-109    0.67097  0.97468  1.36      41      40      59       60   1.49
1980-1984    110+       0.77952  1.00000  1.28       1       1       1        1   1.28
1985-1989        0      0.00460  0.00458  0.14  100000     458   99606  8122685  81.23
1985-1989      1-4      0.00040  0.00160  1.49   99542     159  397768  8023079  80.60
1985-1989      5-9      0.00015  0.00075  2.27   99383      75  496710  7625311  76.73
