Sweden, Life tables (period 5x5), Females	Last modified: 23 May 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1815-1819        0      0.18872  0.16709  0.31  100000   16709   88539  4152498  41.52
1815-1819      1-4      0.03062  0.11366  1.47   83291    9467  309189  4063958  48.79
1815-1819      5-9      0.00873  0.04260  2.14   73824    3145  360132  3754769  50.86
1815-1819     10-14     0.00499  0.02465  2.44   70679    1742  348929  3394637  48.03
1815-1819     15-19     0.00579  0.02856  2.59   68937    1969  339950  3045708  44.18
1815-1819     20-24     0.00728  0.03575  2.55   66969    2394  328976  2705758  40.40
1815-1819     25-29     0.00797  0.03906  2.51   64575    2522  316587  2376782  36.81
1815-1819     30-34     0.00919  0.04495  2.60   62052    2789  303576  2060195  33.20
1815-1819     35-39     0.01207  0.05858  2.53   59263    3472  287728  1756618  29.64
1815-1819     40-44     0.01340  0.06484  2.52   55792    3618  269985  1468891  26.33
1815-1819     45-49     0.01424  0.06877  2.53   52174    3588  251995  1198905  22.98
1815-1819     50-54     0.01932  0.09230  2.59   48586    4485  232140   946911  19.49
1815-1819     55-59     0.02602  0.12239  2.58   44101    5398  207460   714770  16.21
1815-1819     60-64     0.03826  0.17513  2.59   38704    6778  177154   507310  13.11
1815-1819     65-69     0.05797  0.25389  2.56   31925    8105  139815   330156  10.34
1815-1819     70-74     0.09085  0.36977  2.48   23820    8808   96943   190341   7.99
1815-1819     75-79     0.12809  0.47988  2.39   15012    7204   56243    93398   6.22
1815-1819     80-84     0.18586  0.61765  2.29    7808    4823   25948    37155   4.76
1815-1819     85-89     0.24785  0.72073  2.10    2985    2152    8681    11207   3.75
1815-1819     90-94     0.31573  0.80709  1.97     834     673    2131     2526   3.03
1815-1819     95-99     0.39783  0.87591  1.81     161     141     354      395   2.45
1815-1819    100-104    0.48485  0.92287  1.64      20      18      38       41   2.04
1815-1819    105-109    0.57302  0.95259  1.50       2       1       3        3   1.74
1815-1819    110+       0.64339  1.00000  1.55       0       0       0        0   1.55
1820-1824        0      0.16875  0.15124  0.31  100000   15124   89626  4413543  44.14
