Scotland, Life tables (period 5x5), Females	Last modified: 14 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1955-1959     10-14     0.00033  0.00163  2.57   96900     158  484117  6154877  63.52
1955-1959     15-19     0.00043  0.00217  2.63   96742     210  483211  5670761  58.62
1955-1959     20-24     0.00063  0.00315  2.68   96532     304  481951  5187550  53.74
1955-1959     25-29     0.00094  0.00471  2.62   96227     453  480058  4705598  48.90
1955-1959     30-34     0.00123  0.00611  2.61   95774     585  477475  4225541  44.12
1955-1959     35-39     0.00188  0.00936  2.72   95189     891  473915  3748066  39.37
1955-1959     40-44     0.00285  0.01414  2.62   94298    1334  468314  3274151  34.72
1955-1959     45-49     0.00430  0.02129  2.67   92965    1979  460210  2805837  30.18
1955-1959     50-54     0.00666  0.03277  2.66   90986    2982  447958  2345627  25.78
1955-1959     55-59     0.01062  0.05180  2.68   88004    4559  429452  1897670  21.56
1955-1959     60-64     0.01755  0.08427  2.66   83445    7032  400753  1468217  17.59
1955-1959     65-69     0.02886  0.13513  2.65   76413   10326  357785  1067464  13.97
1955-1959     70-74     0.04872  0.21827  2.62   66087   14425  296062   709679  10.74
1955-1959     75-79     0.08188  0.34068  2.54   51663   17601  214962   413617   8.01
1955-1959     80-84     0.13373  0.49765  2.43   34062   16951  126754   198655   5.83
1955-1959     85-89     0.20811  0.66167  2.25   17111   11322   54404    71901   4.20
1955-1959     90-94     0.31166  0.80873  2.03    5789    4682   15022    17497   3.02
1955-1959     95-99     0.43711  0.90421  1.76    1107    1001    2291     2475   2.24
1955-1959    100-104    0.57080  0.95459  1.51     106     101     177      184   1.74
1955-1959    105-109    0.69609  0.97743  1.32       5       5       7        7   1.43
1955-1959    110+       0.78698  1.00000  1.27       0       0       0        0   1.27
1960-1964        0      0.02290  0.02246  0.14  100000    2246   98059  7215423  72.15
1960-1964      1-4      0.00092  0.00367  1.57   97754     358  390147  7117364  72.81
1960-1964      5-9      0.00034  0.00171  2.26   97396     166  486523  6727217  69.07
1960-1964     10-14     0.00029  0.00147  2.55   97229     143  485798  6240694  64.19
1960-1964     15-19     0.00037  0.00187  2.62   97087     182  485001  5754896  59.28
1960-1964     20-24     0.00050  0.00250  2.57   96905     242  483935  5269895  54.38
1960-1964     25-29     0.00072  0.00361  2.56   96663     349  482462  4785960  49.51
1960-1964     30-34     0.00101  0.00503  2.75   96313     484  480476  4303498  44.68
1960-1964     35-39     0.00166  0.00829  2.65   95829     794  477279  3823022  39.89
1960-1964     40-44     0.00273  0.01356  2.74   95035    1289  472258  3345743  35.21
1960-1964     45-49     0.00421  0.02082  2.67   93746    1952  464185  2873484  30.65
1960-1964     50-54     0.00650  0.03203  2.69   91794    2940  452173  2409299  26.25
1960-1964     55-59     0.01014  0.04952  2.67   88854    4400  434011  1957126  22.03
1960-1964     60-64     0.01660  0.07992  2.66   84454    6749  406491  1523115  18.03
1960-1964     65-69     0.02758  0.12949  2.65   77705   10062  364880  1116624  14.37
1960-1964     70-74     0.04596  0.20715  2.62   67643   14012  304903   751743  11.11
1960-1964     75-79     0.07725  0.32486  2.55   53631   17422  225528   446840   8.33
1960-1964     80-84     0.12602  0.47642  2.44   36208   17250  136888   221312   6.11
1960-1964     85-89     0.19373  0.63484  2.29   18958   12035   62123    84424   4.45
1960-1964     90-94     0.29023  0.78475  2.07    6923    5433   18718    22302   3.22
1960-1964     95-99     0.40391  0.88413  1.82    1490    1317    3262     3583   2.40
1960-1964    100-104    0.53114  0.94294  1.58     173     163     307      321   1.86
1960-1964    105-109    0.65540  0.97148  1.38      10      10      15       15   1.52
1960-1964    110+       0.74900  1.00000  1.34       0       0       0        0   1.34
