Scotland, Deaths (period 5x10), 	Last modified: 14 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1990-1999     30-34             1258.00         2657.04         3915.04
1990-1999     35-39             1833.01         3060.04         4893.05
1990-1999     40-44             2831.01         4516.06         7347.07
1990-1999     45-49             4418.01         6974.12        11392.13
1990-1999     50-54             6685.03        10718.12        17403.15
1990-1999     55-59            10227.05        16199.18        26426.23
1990-1999     60-64            16688.05        25202.25        41890.30
1990-1999     65-69            26335.08        37316.36        63651.44
1990-1999     70-74            37521.12        46051.49        83572.61
1990-1999     75-79            48358.17        47566.47        95924.64
1990-1999     80-84            57198.17        42092.45        99290.62
1990-1999     85-89            53923.18        26591.31        80514.49
1990-1999     90-94            32804.12         9738.11        42542.23
1990-1999     95-99            10450.03         1958.00        12408.03
1990-1999    100-104            1562.01          186.01         1748.02
1990-1999    105-109             112.00           12.00          124.00
1990-1999    110+                  3.00            0.00            3.00
2000-2009        0              1147.00         1541.02         2688.02
2000-2009      1-4               231.01          275.00          506.01
2000-2009      5-9               129.00          187.00          316.00
2000-2009     10-14              190.00          255.00          445.00
2000-2009     15-19              507.00         1140.01         1647.01
2000-2009     20-24              618.00         1841.02         2459.02
2000-2009     25-29              683.01         2032.00         2715.01
2000-2009     30-34             1128.01         2712.04         3840.05
2000-2009     35-39             1956.02         3774.07         5730.09
2000-2009     40-44             3002.02         5133.06         8135.08
2000-2009     45-49             4468.03         6884.07        11352.10
2000-2009     50-54             6471.06        10130.10        16601.16
2000-2009     55-59             9525.08        14888.17        24413.25
2000-2009     60-64            13780.15        21282.25        35062.40
2000-2009     65-69            19943.21        27821.32        47764.53
2000-2009     70-74            29404.29        36859.42        66263.71
2000-2009     75-79            42253.42        43368.51        85621.93
2000-2009     80-84            52933.53        41905.46        94838.99
2000-2009     85-89            52052.54        29451.32        81503.86
2000-2009     90-94            37316.38        13788.18        51104.56
2000-2009     95-99            14812.17         3552.03        18364.20
2000-2009    100-104            2451.03          350.00         2801.03
2000-2009    105-109             131.00           14.00          145.00
2000-2009    110+                  7.00            0.00            7.00
2010-2019        0               846.00         1080.00         1926.00
2010-2019      1-4               155.00          194.00          349.00
2010-2019      5-9                84.00          136.00          220.00
2010-2019     10-14              122.00          153.00          275.00
2010-2019     15-19              348.00          678.00         1026.00
2010-2019     20-24              503.00         1211.00         1714.00
2010-2019     25-29              727.00         1792.00         2519.00
2010-2019     30-34             1118.00         2371.00         3489.00
2010-2019     35-39             1759.00         3169.00         4928.00
2010-2019     40-44             2748.00         4821.00         7569.00
2010-2019     45-49             4347.00         6873.00        11220.00
2010-2019     50-54             6689.00         9461.00        16150.00
2010-2019     55-59             9101.00        13101.00        22202.00
2010-2019     60-64            12990.00        18483.00        31473.00
2010-2019     65-69            18685.00        25946.00        44631.00
2010-2019     70-74            26091.00        33046.00        59137.00
2010-2019     75-79            36647.00        39834.00        76481.00
2010-2019     80-84            48928.00        44566.00        93494.00
2010-2019     85-89            54447.00        37836.00        92283.00
2010-2019     90-94            41926.00        20617.00        62543.00
