Switzerland, Exposure to risk (cohort 5x5), 	Last modified: 09 Aug 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1900-1904     15-19           976293.97       941639.57      1917933.53
1900-1904     20-24           951791.26       893565.05      1845356.31
1900-1904     25-29           922672.50       848312.68      1770985.19
1900-1904     30-34           905541.82       828558.44      1734100.26
1900-1904     35-39           894680.80       817564.15      1712244.96
1900-1904     40-44           877608.44       798261.66      1675870.10
1900-1904     45-49           866232.70       783358.80      1649591.50
1900-1904     50-54           849687.02       760281.93      1609968.95
1900-1904     55-59           824974.25       715927.45      1540901.70
1900-1904     60-64           790629.66       653620.97      1444250.63
1900-1904     65-69           738195.92       568993.21      1307189.13
1900-1904     70-74           661022.45       461722.64      1122745.09
1900-1904     75-79           553668.42       338526.17       892194.59
1900-1904     80-84           410252.66       210767.37       621020.03
1900-1904     85-89           252495.43       104505.89       357001.32
1900-1904     90-94           110265.15        35210.91       145476.06
1900-1904     95-99            28193.16         6588.69        34781.84
1900-1904    100-104            3678.14          655.12         4333.26
1900-1904    105-109             203.97           32.03          236.00
1900-1904    110+                  2.01           11.00           13.02
1905-1909        0            216918.51       222082.47       439000.98
1905-1909      1-4            805745.91       812706.64      1618452.56
1905-1909      5-9            988622.95       992806.01      1981428.96
1905-1909     10-14           979170.65       976432.37      1955603.01
1905-1909     15-19           974434.99       948158.25      1922593.25
1905-1909     20-24           964415.56       910344.01      1874759.58
1905-1909     25-29           947020.56       887449.43      1834469.99
1905-1909     30-34           931631.67       875770.25      1807401.92
1905-1909     35-39           920230.48       861571.92      1781802.39
1905-1909     40-44           918683.89       856077.07      1774760.96
1905-1909     45-49           909810.07       844878.78      1754688.84
1905-1909     50-54           897106.47       822217.85      1719324.32
1905-1909     55-59           876179.35       775664.78      1651844.13
1905-1909     60-64           842645.55       711279.58      1553925.13
1905-1909     65-69           790754.75       622151.72      1412906.47
1905-1909     70-74           717222.24       510803.66      1228025.91
1905-1909     75-79           614176.66       382794.45       996971.11
1905-1909     80-84           471653.23       246969.49       718622.72
1905-1909     85-89           300605.79       127189.36       427795.14
1905-1909     90-94           134274.90        44610.96       178885.87
1905-1909     95-99            35172.72         8834.39        44007.11
1905-1909    100-104            4670.43          794.68         5465.11
1905-1909    105-109             215.80           26.73          242.53
1905-1909    110+                  4.01            0.00            4.01
1910-1914        0            208494.56       215766.22       424260.78
1910-1914      1-4            779356.06       795305.60      1574661.65
1910-1914      5-9            945902.24       959533.61      1905435.85
1910-1914     10-14           942535.33       944456.70      1886992.03
1910-1914     15-19           944642.45       931587.88      1876230.33
1910-1914     20-24           933679.50       909266.77      1842946.28
1910-1914     25-29           918759.08       886460.35      1805219.42
1910-1914     30-34           902519.00       864385.64      1766904.64
1910-1914     35-39           909620.98       867920.33      1777541.30
1910-1914     40-44           904717.05       856213.60      1760930.66
1910-1914     45-49           898808.82       854510.42      1753319.23
1910-1914     50-54           891208.91       833612.12      1724821.03
1910-1914     55-59           871820.04       795119.00      1666939.03
1910-1914     60-64           838743.14       730489.20      1569232.34
1910-1914     65-69           790774.22       637974.65      1428748.87
1910-1914     70-74           726938.31       532309.24      1259247.55
1910-1914     75-79           634785.37       406866.07      1041651.44
1910-1914     80-84           500927.00       270531.47       771458.47
1910-1914     85-89           330361.43       145095.93       475457.36
1910-1914     90-94           155103.84        54694.32       209798.16
1910-1914     95-99            43589.23        12291.85        55881.07
1910-1914    100-104            5961.18         1282.78         7243.96
1910-1914    105-109             350.17           47.58          397.75
1910-1914    110+                  0.00            0.00            0.00
1915-1919        0            170056.70       174941.00       344997.70
1915-1919      1-4            643239.63       654379.72      1297619.35
1915-1919      5-9            791696.34       803102.71      1594799.05
1915-1919     10-14           789701.49       798046.86      1587748.34
1915-1919     15-19           786814.79       790835.44      1577650.23
1915-1919     20-24           780765.61       778459.61      1559225.22
1915-1919     25-29           771822.99       761759.97      1533582.96
1915-1919     30-34           780600.07       762879.69      1543479.76
1915-1919     35-39           804181.59       780833.50      1585015.10
1915-1919     40-44           788342.67       756112.38      1544455.05
1915-1919     45-49           786633.44       754430.20      1541063.64
1915-1919     50-54           777666.38       740818.59      1518484.97
