Scotland, Life tables (cohort 1x10), Females	Last modified: 14 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1870-1879       58      0.01711  0.01697  0.50   52234     886   51793   949291  18.17
1870-1879       59      0.01833  0.01816  0.50   51348     932   50883   897498  17.48
1870-1879       60      0.01972  0.01953  0.50   50415     985   49928   846615  16.79
1870-1879       61      0.02144  0.02122  0.50   49431    1049   48911   796687  16.12
1870-1879       62      0.02319  0.02293  0.50   48382    1109   47831   747777  15.46
1870-1879       63      0.02503  0.02472  0.50   47273    1169   46693   699946  14.81
1870-1879       64      0.02701  0.02665  0.50   46104    1229   45494   653253  14.17
1870-1879       65      0.02907  0.02866  0.51   44875    1286   44239   607759  13.54
1870-1879       66      0.03137  0.03089  0.50   43589    1346   42922   563521  12.93
1870-1879       67      0.03377  0.03322  0.50   42243    1403   41547   520599  12.32
1870-1879       68      0.03651  0.03586  0.50   40839    1465   40114   479052  11.73
1870-1879       69      0.03981  0.03904  0.50   39375    1537   38614   438938  11.15
1870-1879       70      0.04328  0.04237  0.50   37838    1603   37043   400324  10.58
1870-1879       71      0.04715  0.04607  0.51   36234    1669   35408   363281  10.03
1870-1879       72      0.05193  0.05063  0.51   34565    1750   33700   327873   9.49
1870-1879       73      0.05726  0.05568  0.50   32815    1827   31909   294173   8.96
1870-1879       74      0.06332  0.06140  0.50   30988    1903   30045   262264   8.46
1870-1879       75      0.07076  0.06836  0.51   29085    1988   28102   232219   7.98
1870-1879       76      0.07884  0.07588  0.51   27097    2056   26080   204116   7.53
1870-1879       77      0.08695  0.08336  0.50   25041    2087   24007   178037   7.11
1870-1879       78      0.09583  0.09149  0.50   22953    2100   21914   154030   6.71
1870-1879       79      0.10555  0.10030  0.50   20853    2092   19817   132116   6.34
1870-1879       80      0.11316  0.10715  0.50   18762    2010   17765   112299   5.99
1870-1879       81      0.12380  0.11664  0.50   16751    1954   15782    94535   5.64
1870-1879       82      0.13556  0.12702  0.50   14798    1880   13866    78752   5.32
1870-1879       83      0.14905  0.13881  0.51   12918    1793   12031    64887   5.02
1870-1879       84      0.16248  0.15035  0.50   11125    1673   10294    52856   4.75
1870-1879       85      0.17080  0.15743  0.50    9452    1488    8712    42562   4.50
1870-1879       86      0.18624  0.17045  0.50    7964    1358    7289    33850   4.25
1870-1879       87      0.19852  0.18067  0.50    6607    1194    6013    26561   4.02
1870-1879       88      0.21264  0.19234  0.50    5413    1041    4896    20548   3.80
1870-1879       89      0.23406  0.20965  0.50    4372     917    3916    15651   3.58
1870-1879       90      0.24608  0.21915  0.50    3455     757    3077    11736   3.40
1870-1879       91      0.26028  0.23039  0.50    2698     622    2388     8658   3.21
1870-1879       92      0.27751  0.24388  0.50    2076     506    1825     6270   3.02
1870-1879       93      0.29917  0.26036  0.50    1570     409    1366     4445   2.83
1870-1879       94      0.33765  0.28908  0.50    1161     336     994     3079   2.65
1870-1879       95      0.35279  0.29981  0.50     826     248     702     2085   2.53
1870-1879       96      0.40108  0.33396  0.50     578     193     481     1383   2.39
1870-1879       97      0.37501  0.31571  0.50     385     122     324      902   2.34
1870-1879       98      0.41533  0.34375  0.50     263      91     218      578   2.19
1870-1879       99      0.43136  0.35506  0.50     173      61     142      360   2.08
1870-1879      100      0.43394  0.35565  0.49     112      40      91      217   1.95
1870-1879      101      0.52308  0.41332  0.49      72      30      57      126   1.75
1870-1879      102      0.58946  0.45358  0.49      42      19      32       69   1.64
1870-1879      103      0.58544  0.45073  0.49      23      10      18       37   1.59
1870-1879      104      0.70935  0.52193  0.49      13       7       9       19   1.50
1870-1879      105      0.61926  0.47893  0.53       6       3       5       10   1.60
1870-1879      106      0.38790  0.32342  0.49       3       1       3        5   1.58
1870-1879      107      1.02190  0.66986  0.49       2       1       1        2   1.11
1870-1879      108      1.08053  0.71098  0.52       1       1       0        1   1.38
1870-1879      109      0.00000  0.00000  0.50       0       0       0        1   2.48
1870-1879      110+     0.67416  1.00000  1.48       0       0       0        0   1.48
1880-1889        0      0.11728  0.10855  0.31  100000   10855   92555  5229709  52.30
1880-1889        1      0.05339  0.05194  0.48   89145    4630   86722  5137155  57.63
1880-1889        2      0.02461  0.02431  0.50   84515    2055   83479  5050432  59.76
1880-1889        3      0.01549  0.01537  0.50   82460    1268   81821  4966953  60.23
1880-1889        4      0.01110  0.01104  0.50   81192     896   80740  4885132  60.17
1880-1889        5      0.00840  0.00836  0.50   80296     671   79960  4804392  59.83
1880-1889        6      0.00677  0.00675  0.50   79624     537   79355  4724433  59.33
1880-1889        7      0.00544  0.00542  0.50   79087     429   78872  4645077  58.73
1880-1889        8      0.00443  0.00442  0.50   78658     348   78484  4566205  58.05
1880-1889        9      0.00380  0.00379  0.50   78310     297   78162  4487722  57.31
1880-1889       10      0.00350  0.00350  0.50   78013     273   77878  4409560  56.52
1880-1889       11      0.00333  0.00333  0.50   77740     259   77612  4331682  55.72
1880-1889       12      0.00332  0.00331  0.51   77481     257   77355  4254070  54.90
1880-1889       13      0.00345  0.00344  0.50   77225     266   77093  4176715  54.09
1880-1889       14      0.00371  0.00370  0.51   76959     285   76818  4099622  53.27
1880-1889       15      0.00406  0.00405  0.50   76674     311   76520  4022804  52.47
1880-1889       16      0.00436  0.00435  0.50   76363     332   76199  3946284  51.68
1880-1889       17      0.00461  0.00460  0.50   76031     349   75858  3870085  50.90
1880-1889       18      0.00476  0.00475  0.50   75682     359   75503  3794227  50.13
1880-1889       19      0.00483  0.00482  0.50   75322     363   75142  3718724  49.37
1880-1889       20      0.00486  0.00485  0.50   74959     363   74778  3643582  48.61
1880-1889       21      0.00486  0.00484  0.50   74596     361   74416  3568803  47.84
1880-1889       22      0.00485  0.00483  0.50   74235     359   74056  3494388  47.07
1880-1889       23      0.00488  0.00487  0.50   73876     360   73697  3420332  46.30
1880-1889       24      0.00495  0.00494  0.50   73516     363   73335  3346635  45.52
1880-1889       25      0.00505  0.00503  0.50   73153     368   72970  3273300  44.75
1880-1889       26      0.00511  0.00510  0.50   72785     371   72599  3200331  43.97
1880-1889       27      0.00513  0.00511  0.50   72414     370   72229  3127731  43.19
1880-1889       28      0.00533  0.00532  0.51   72044     383   71855  3055502  42.41
1880-1889       29      0.00584  0.00583  0.50   71661     418   71451  2983647  41.64
1880-1889       30      0.00598  0.00597  0.50   71243     425   71029  2912196  40.88
