England and Wales, Civilian National Population, Life tables (cohort 1x10), Females	Last modified: 23 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1850-1859       53      0.01503  0.01492  0.50   49983     746   49613  1041420  20.84
1850-1859       54      0.01609  0.01596  0.50   49237     786   48847   991807  20.14
1850-1859       55      0.01621  0.01608  0.50   48451     779   48065   942960  19.46
1850-1859       56      0.01802  0.01786  0.50   47672     851   47249   894895  18.77
1850-1859       57      0.01829  0.01813  0.50   46821     849   46399   847646  18.10
1850-1859       58      0.02023  0.02002  0.50   45972     921   45514   801247  17.43
1850-1859       59      0.02132  0.02109  0.50   45051     950   44576   755734  16.77
1850-1859       60      0.02298  0.02272  0.50   44101    1002   43601   711157  16.13
1850-1859       61      0.02183  0.02160  0.50   43099     931   42635   667556  15.49
1850-1859       62      0.02632  0.02598  0.50   42169    1096   41623   624921  14.82
1850-1859       63      0.02771  0.02733  0.50   41073    1123   40513   583297  14.20
1850-1859       64      0.03025  0.02980  0.50   39950    1191   39357   542784  13.59
1850-1859       65      0.03306  0.03252  0.50   38760    1261   38133   503427  12.99
1850-1859       66      0.03164  0.03115  0.50   37499    1168   36918   465294  12.41
1850-1859       67      0.03481  0.03422  0.50   36331    1243   35714   428377  11.79
1850-1859       68      0.04079  0.03998  0.50   35088    1403   34392   392663  11.19
1850-1859       69      0.04357  0.04265  0.51   33685    1437   32977   358271  10.64
1850-1859       70      0.04790  0.04680  0.51   32248    1509   31504   325294  10.09
1850-1859       71      0.04940  0.04823  0.51   30739    1482   30009   293791   9.56
1850-1859       72      0.06007  0.05834  0.51   29257    1707   28414   263781   9.02
1850-1859       73      0.06558  0.06353  0.51   27550    1750   26687   235367   8.54
1850-1859       74      0.07245  0.06995  0.51   25800    1805   24909   208680   8.09
1850-1859       75      0.07907  0.07611  0.51   23995    1826   23095   183772   7.66
1850-1859       76      0.08673  0.08318  0.51   22169    1844   21262   160676   7.25
1850-1859       77      0.09254  0.08851  0.51   20325    1799   19439   139414   6.86
1850-1859       78      0.10357  0.09855  0.51   18526    1826   17627   119976   6.48
1850-1859       79      0.10970  0.10406  0.51   16700    1738   15843   102349   6.13
1850-1859       80      0.11967  0.11303  0.51   14962    1691   14132    86506   5.78
1850-1859       81      0.12449  0.11728  0.51   13271    1556   12503    72374   5.45
1850-1859       82      0.14330  0.13383  0.51   11715    1568   10941    59870   5.11
1850-1859       83      0.15288  0.14216  0.51   10147    1443    9436    48930   4.82
1850-1859       84      0.17166  0.15827  0.51    8704    1378    8025    39494   4.54
1850-1859       85      0.18215  0.16711  0.51    7327    1224    6722    31469   4.30
1850-1859       86      0.19828  0.18058  0.51    6102    1102    5558    24747   4.06
1850-1859       87      0.21360  0.19322  0.51    5000     966    4523    19189   3.84
1850-1859       88      0.22296  0.20083  0.51    4034     810    3634    14666   3.64
1850-1859       89      0.24507  0.21862  0.51    3224     705    2876    11032   3.42
1850-1859       90      0.26179  0.23164  0.50    2519     584    2229     8156   3.24
1850-1859       91      0.27194  0.23967  0.50    1936     464    1706     5927   3.06
1850-1859       92      0.29692  0.25880  0.50    1472     381    1283     4221   2.87
1850-1859       93      0.32073  0.27667  0.50    1091     302     941     2938   2.69
1850-1859       94      0.34353  0.29345  0.50     789     232     674     1998   2.53
1850-1859       95      0.36991  0.31224  0.50     557     174     471     1324   2.37
1850-1859       96      0.40831  0.33912  0.50     383     130     318      853   2.22
1850-1859       97      0.42743  0.35201  0.50     253      89     209      534   2.11
1850-1859       98      0.46415  0.37671  0.50     164      62     133      326   1.98
1850-1859       99      0.49440  0.39612  0.50     102      41      82      193   1.88
1850-1859      100      0.51206  0.40638  0.49      62      25      49      111   1.79
1850-1859      101      0.54742  0.42856  0.49      37      16      29       61   1.68
1850-1859      102      0.58999  0.45408  0.49      21      10      16       33   1.56
1850-1859      103      0.69230  0.51256  0.49      11       6       8       17   1.45
1850-1859      104      0.61416  0.46736  0.49       6       3       4        8   1.46
1850-1859      105      0.72930  0.53329  0.50       3       2       2        4   1.31
1850-1859      106      0.82275  0.57877  0.49       1       1       1        2   1.24
1850-1859      107      0.72534  0.52854  0.49       1       0       0        1   1.28
1850-1859      108      0.74924  0.55145  0.52       0       0       0        0   1.18
1850-1859      109      1.21786  0.75000  0.49       0       0       0        0   0.99
1850-1859      110+     0.67416  1.00000  1.48       0       0       0        0   1.48
1860-1869        0      0.15359  0.13895  0.31  100000   13895   90470  4738822  47.39
1860-1869        1      0.06512  0.06296  0.47   86105    5421   83252  4648352  53.98
1860-1869        2      0.03395  0.03338  0.50   80684    2693   79327  4565100  56.58
1860-1869        3      0.02199  0.02174  0.49   77991    1696   77131  4485773  57.52
1860-1869        4      0.01529  0.01517  0.50   76295    1158   75711  4408642  57.78
1860-1869        5      0.01117  0.01111  0.50   75137     835   74720  4332931  57.67
1860-1869        6      0.00845  0.00841  0.50   74302     625   73990  4258210  57.31
1860-1869        7      0.00634  0.00632  0.50   73677     466   73445  4184221  56.79
1860-1869        8      0.00485  0.00484  0.50   73211     354   73034  4110776  56.15
1860-1869        9      0.00395  0.00394  0.50   72857     287   72713  4037742  55.42
1860-1869       10      0.00359  0.00358  0.50   72570     260   72441  3965028  54.64
1860-1869       11      0.00343  0.00343  0.50   72310     248   72187  3892588  53.83
1860-1869       12      0.00342  0.00342  0.51   72062     246   71940  3820401  53.02
1860-1869       13      0.00357  0.00357  0.51   71816     256   71689  3748461  52.20
