Denmark, Life tables (period 1x10), Males	Last modified: 24 Feb 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2000-2009       79      0.07537  0.07263  0.50   48130    3496   46382   359255   7.46
2000-2009       80      0.08276  0.07947  0.50   44634    3547   42861   312873   7.01
2000-2009       81      0.09057  0.08665  0.50   41087    3560   39307   270012   6.57
2000-2009       82      0.10157  0.09666  0.50   37527    3627   35713   230705   6.15
2000-2009       83      0.11265  0.10665  0.50   33900    3615   32092   194992   5.75
2000-2009       84      0.12359  0.11639  0.50   30284    3525   28522   162900   5.38
2000-2009       85      0.13434  0.12589  0.50   26760    3369   25075   134378   5.02
2000-2009       86      0.15244  0.14165  0.50   23391    3313   21734   109303   4.67
2000-2009       87      0.16489  0.15233  0.50   20078    3058   18548    87568   4.36
2000-2009       88      0.18048  0.16554  0.50   17019    2817   15610    69020   4.06
2000-2009       89      0.20475  0.18573  0.50   14202    2638   12883    53410   3.76
2000-2009       90      0.22638  0.20336  0.50   11564    2352   10388    40527   3.50
2000-2009       91      0.24985  0.22211  0.50    9212    2046    8189    30139   3.27
2000-2009       92      0.27196  0.23940  0.50    7166    1716    6308    21949   3.06
2000-2009       93      0.29660  0.25830  0.50    5451    1408    4747    15641   2.87
2000-2009       94      0.32348  0.27845  0.50    4043    1126    3480    10894   2.69
2000-2009       95      0.34398  0.29350  0.50    2917     856    2489     7414   2.54
2000-2009       96      0.37125  0.31313  0.50    2061     645    1738     4925   2.39
2000-2009       97      0.39937  0.33289  0.50    1416     471    1180     3187   2.25
2000-2009       98      0.42816  0.35266  0.50     944     333     778     2007   2.13
2000-2009       99      0.45745  0.37230  0.50     611     228     498     1229   2.01
2000-2009      100      0.48704  0.39166  0.50     384     150     309      732   1.91
2000-2009      101      0.51672  0.41063  0.50     233      96     186      423   1.81
2000-2009      102      0.54628  0.42908  0.50     138      59     108      238   1.73
2000-2009      103      0.57552  0.44691  0.50      79      35      61      130   1.65
2000-2009      104      0.60424  0.46404  0.50      43      20      33       69   1.58
