Japan, Life tables (period 1x10), Males	Last modified: 05 Feb 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1960-1969       28      0.00178  0.00178  0.50   94599     168   94515  4061143  42.93
1960-1969       29      0.00187  0.00186  0.50   94431     176   94343  3966628  42.01
1960-1969       30      0.00183  0.00183  0.50   94255     172   94169  3872285  41.08
1960-1969       31      0.00191  0.00191  0.50   94083     180   93993  3778116  40.16
1960-1969       32      0.00202  0.00201  0.50   93903     189   93809  3684123  39.23
1960-1969       33      0.00212  0.00212  0.50   93714     199   93614  3590314  38.31
1960-1969       34      0.00228  0.00228  0.50   93515     213   93409  3496700  37.39
1960-1969       35      0.00240  0.00240  0.50   93302     224   93190  3403291  36.48
1960-1969       36      0.00252  0.00252  0.50   93078     234   92961  3310101  35.56
1960-1969       37      0.00269  0.00269  0.50   92844     250   92720  3217139  34.65
1960-1969       38      0.00284  0.00283  0.50   92595     262   92464  3124420  33.74
1960-1969       39      0.00312  0.00312  0.50   92333     288   92189  3031956  32.84
1960-1969       40      0.00324  0.00323  0.50   92045     298   91896  2939767  31.94
1960-1969       41      0.00349  0.00348  0.50   91747     319   91587  2847871  31.04
1960-1969       42      0.00368  0.00367  0.50   91428     336   91260  2756284  30.15
1960-1969       43      0.00397  0.00396  0.50   91092     361   90911  2665024  29.26
1960-1969       44      0.00442  0.00441  0.50   90731     400   90531  2574113  28.37
1960-1969       45      0.00473  0.00472  0.50   90331     426   90118  2483582  27.49
1960-1969       46      0.00515  0.00514  0.50   89905     462   89674  2393463  26.62
1960-1969       47      0.00562  0.00560  0.50   89443     501   89192  2303789  25.76
1960-1969       48      0.00612  0.00610  0.50   88942     543   88671  2214597  24.90
1960-1969       49      0.00683  0.00680  0.50   88399     601   88099  2125926  24.05
1960-1969       50      0.00740  0.00738  0.50   87798     648   87474  2037828  23.21
1960-1969       51      0.00811  0.00808  0.50   87150     704   86798  1950353  22.38
1960-1969       52      0.00897  0.00893  0.50   86446     772   86060  1863555  21.56
1960-1969       53      0.00988  0.00983  0.50   85675     842   85254  1777495  20.75
1960-1969       54      0.01091  0.01085  0.50   84832     920   84372  1692241  19.95
1960-1969       55      0.01208  0.01200  0.50   83912    1007   83409  1607869  19.16
1960-1969       56      0.01331  0.01322  0.50   82905    1096   82357  1524460  18.39
1960-1969       57      0.01483  0.01472  0.50   81809    1204   81207  1442103  17.63
1960-1969       58      0.01688  0.01674  0.50   80605    1349   79930  1360896  16.88
1960-1969       59      0.01824  0.01807  0.50   79255    1432   78539  1280966  16.16
1960-1969       60      0.01991  0.01971  0.50   77823    1534   77056  1202427  15.45
1960-1969       61      0.02203  0.02179  0.50   76289    1662   75457  1125372  14.75
1960-1969       62      0.02434  0.02405  0.50   74626    1794   73729  1049914  14.07
1960-1969       63      0.02691  0.02655  0.50   72832    1934   71865   976185  13.40
1960-1969       64      0.02979  0.02935  0.50   70898    2081   69857   904321  12.76
1960-1969       65      0.03285  0.03232  0.50   68817    2224   67705   834463  12.13
1960-1969       66      0.03582  0.03519  0.50   66592    2344   65421   766759  11.51
1960-1969       67      0.03978  0.03900  0.50   64249    2506   62996   701338  10.92
1960-1969       68      0.04360  0.04267  0.50   61743    2634   60426   638342  10.34
1960-1969       69      0.04825  0.04711  0.50   59109    2785   57716   577916   9.78
1960-1969       70      0.05360  0.05220  0.50   56324    2940   54854   520200   9.24
1960-1969       71      0.05970  0.05797  0.50   53384    3095   51837   465346   8.72
1960-1969       72      0.06545  0.06338  0.50   50289    3187   48696   413509   8.22
1960-1969       73      0.07251  0.06998  0.50   47102    3296   45454   364814   7.75
1960-1969       74      0.07999  0.07692  0.50   43806    3369   42121   319359   7.29
1960-1969       75      0.08866  0.08489  0.50   40437    3433   38720   277238   6.86
1960-1969       76      0.09706  0.09257  0.50   37004    3425   35291   238518   6.45
1960-1969       77      0.10805  0.10251  0.50   33579    3442   31857   203227   6.05
1960-1969       78      0.11819  0.11160  0.50   30136    3363   28455   171369   5.69
1960-1969       79      0.13019  0.12223  0.50   26773    3273   25137   142914   5.34
1960-1969       80      0.14280  0.13329  0.50   23501    3132   21935   117777   5.01
1960-1969       81      0.15676  0.14537  0.50   20368    2961   18888    95843   4.71
1960-1969       82      0.17123  0.15773  0.50   17408    2746   16035    76955   4.42
