Netherlands, Life tables (cohort 1x5), Males	Last modified: 06 Oct 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1855-1859       71      0.05606  0.05456  0.51   26824    1464   26107   243277   9.07
1855-1859       72      0.06127  0.05947  0.51   25361    1508   24618   217170   8.56
1855-1859       73      0.06596  0.06392  0.51   23853    1525   23113   192552   8.07
1855-1859       74      0.07373  0.07116  0.51   22328    1589   21549   169439   7.59
1855-1859       75      0.08018  0.07715  0.51   20739    1600   19955   147891   7.13
1855-1859       76      0.08663  0.08308  0.51   19139    1590   18354   127936   6.68
1855-1859       77      0.09616  0.09183  0.51   17549    1612   16759   109582   6.24
1855-1859       78      0.10584  0.10061  0.51   15937    1604   15150    92823   5.82
1855-1859       79      0.11651  0.11024  0.51   14334    1580   13562    77673   5.42
1855-1859       80      0.13352  0.12533  0.51   12754    1598   11972    64111   5.03
1855-1859       81      0.15089  0.14060  0.52   11155    1568   10395    52139   4.67
1855-1859       82      0.17115  0.15819  0.52    9587    1517    8861    41744   4.35
1855-1859       83      0.19185  0.17558  0.52    8070    1417    7386    32883   4.07
1855-1859       84      0.21118  0.19166  0.52    6653    1275    6038    25497   3.83
1855-1859       85      0.24411  0.21851  0.52    5378    1175    4814    19459   3.62
1855-1859       86      0.25656  0.22803  0.51    4203     958    3735    14645   3.48
1855-1859       87      0.26550  0.23483  0.51    3245     762    2870    10909   3.36
1855-1859       88      0.27959  0.24590  0.51    2483     610    2183     8040   3.24
1855-1859       89      0.28758  0.25195  0.51    1872     472    1640     5856   3.13
1855-1859       90      0.26936  0.23785  0.51    1400     333    1237     4216   3.01
1855-1859       91      0.29950  0.26094  0.51    1067     279     930     2979   2.79
1855-1859       92      0.34490  0.29362  0.49     789     232     672     2049   2.60
1855-1859       93      0.37621  0.31563  0.49     557     176     467     1378   2.47
1855-1859       94      0.37056  0.30897  0.46     381     118     318      910   2.39
1855-1859       95      0.36327  0.30635  0.49     264      81     222      592   2.25
1855-1859       96      0.41215  0.33859  0.47     183      62     150      370   2.03
1855-1859       97      0.47183  0.37997  0.49     121      46      97      220   1.82
1855-1859       98      0.53085  0.41026  0.45      75      31      58      123   1.64
1855-1859       99      0.62389  0.47826  0.51      44      21      34       65   1.46
1855-1859      100      0.72033  0.53333  0.51      23      12      17       31   1.34
1855-1859      101      0.77228  0.53571  0.43      11       6       7       14   1.28
1855-1859      102      0.57973  0.46154  0.56       5       2       4        6   1.26
1855-1859      103      1.07196  0.71429  0.53       3       2       2        2   0.86
1855-1859      104      1.49917  1.00000  0.67       1       1       1        1   0.67
1855-1859      105            .        .     .       0       0       0        0      .
1855-1859      106            .        .     .       0       0       0        0      .
1855-1859      107            .        .     .       0       0       0        0      .
1855-1859      108            .        .     .       0       0       0        0      .
1855-1859      109            .        .     .       0       0       0        0      .
1855-1859      110+           .        .     .       0       0       0        0      .
1860-1864        0      0.26331  0.22229  0.30  100000   22229   84420  4082027  40.82
1860-1864        1      0.07254  0.06993  0.49   77771    5438   74972  3997607  51.40
1860-1864        2      0.03875  0.03804  0.52   72333    2751   71013  3922634  54.23
1860-1864        3      0.02539  0.02507  0.50   69581    1744   68718  3851621  55.35
1860-1864        4      0.01779  0.01764  0.51   67837    1197   67249  3782904  55.76
1860-1864        5      0.01352  0.01343  0.50   66640     895   66192  3715654  55.76
1860-1864        6      0.01130  0.01124  0.49   65745     739   65368  3649462  55.51
1860-1864        7      0.00927  0.00922  0.50   65007     600   64704  3584095  55.13
1860-1864        8      0.00754  0.00751  0.49   64407     484   64161  3519390  54.64
1860-1864        9      0.00687  0.00685  0.49   63923     438   63700  3455230  54.05
1860-1864       10      0.00539  0.00537  0.49   63486     341   63312  3391529  53.42
1860-1864       11      0.00490  0.00489  0.48   63145     308   62984  3328217  52.71
1860-1864       12      0.00393  0.00392  0.49   62836     246   62711  3265233  51.96
1860-1864       13      0.00351  0.00350  0.50   62590     219   62480  3202522  51.17
1860-1864       14      0.00361  0.00360  0.50   62370     224   62259  3140042  50.34
1860-1864       15      0.00378  0.00377  0.49   62146     235   62027  3077784  49.53
1860-1864       16      0.00435  0.00434  0.49   61911     269   61773  3015757  48.71
1860-1864       17      0.00519  0.00518  0.50   61643     319   61483  2953983  47.92
1860-1864       18      0.00594  0.00592  0.50   61323     363   61142  2892500  47.17
1860-1864       19      0.00667  0.00665  0.50   60960     405   60756  2831358  46.45
1860-1864       20      0.00743  0.00740  0.50   60555     448   60329  2770602  45.75
1860-1864       21      0.00774  0.00771  0.49   60106     463   59870  2710273  45.09
1860-1864       22      0.00755  0.00752  0.51   59643     449   59421  2650403  44.44
1860-1864       23      0.00716  0.00713  0.49   59195     422   58981  2590982  43.77
1860-1864       24      0.00703  0.00700  0.50   58772     411   58566  2532001  43.08
1860-1864       25      0.00680  0.00678  0.50   58361     396   58164  2473435  42.38
1860-1864       26      0.00654  0.00651  0.50   57965     378   57777  2415270  41.67
1860-1864       27      0.00669  0.00667  0.50   57588     384   57395  2357494  40.94
1860-1864       28      0.00665  0.00663  0.50   57204     379   57014  2300099  40.21
1860-1864       29      0.00669  0.00667  0.51   56824     379   56637  2243085  39.47
1860-1864       30      0.00673  0.00671  0.51   56445     379   56260  2186448  38.74
1860-1864       31      0.00639  0.00637  0.50   56067     357   55887  2130188  37.99
1860-1864       32      0.00659  0.00657  0.50   55710     366   55526  2074302  37.23
1860-1864       33      0.00611  0.00609  0.50   55344     337   55175  2018775  36.48
1860-1864       34      0.00664  0.00662  0.50   55007     364   54825  1963600  35.70
1860-1864       35      0.00638  0.00636  0.51   54643     347   54472  1908776  34.93
1860-1864       36      0.00604  0.00602  0.50   54295     327   54132  1854303  34.15
1860-1864       37      0.00715  0.00712  0.50   53968     384   53777  1800172  33.36
1860-1864       38      0.00666  0.00664  0.51   53584     356   53409  1746394  32.59
1860-1864       39      0.00707  0.00704  0.50   53228     375   53040  1692985  31.81
1860-1864       40      0.00720  0.00718  0.50   52853     379   52664  1639945  31.03
