Luxembourg, Life tables (period 5x5), Males	Last modified: 09 Aug 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2020-2022     25-29     0.00035  0.00175  2.41   99108     173  495092  5538530  55.88
2020-2022     30-34     0.00041  0.00204  2.98   98935     201  494267  5043438  50.98
2020-2022     35-39     0.00066  0.00330  2.60   98733     326  492884  4549171  46.08
2020-2022     40-44     0.00084  0.00421  2.65   98408     414  491068  4056286  41.22
2020-2022     45-49     0.00196  0.00977  2.76   97994     957  487822  3565218  36.38
2020-2022     50-54     0.00289  0.01434  2.63   97037    1391  481887  3077396  31.71
2020-2022     55-59     0.00573  0.02830  2.71   95645    2707  472036  2595510  27.14
2020-2022     60-64     0.00977  0.04782  2.79   92939    4444  454887  2123473  22.85
2020-2022     65-69     0.01458  0.07054  2.69   88495    6242  428075  1668586  18.86
2020-2022     70-74     0.02215  0.10524  2.63   82252    8656  390745  1240511  15.08
2020-2022     75-79     0.03674  0.16937  2.70   73596   12465  339278   849766  11.55
2020-2022     80-84     0.07076  0.30289  2.63   61131   18516  261684   510489   8.35
2020-2022     85-89     0.12727  0.48405  2.53   42615   20628  162072   248805   5.84
2020-2022     90-94     0.22159  0.68610  2.23   21988   15086   68078    86733   3.94
2020-2022     95-99     0.35229  0.84978  1.95    6902    5865   16649    18654   2.70
2020-2022    100-104    0.50935  0.93804  1.63    1037     973    1909     2005   1.93
2020-2022    105-109    0.66636  0.97427  1.37      64      63      94       96   1.50
2020-2022    110+       0.78086  1.00000  1.28       2       2       2        2   1.28
