Latvia, Life tables (period 5x5), Males	Last modified: 11 Mar 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2010-2014     70-74     0.05446  0.23994  2.52   52746   12656  232390   578265  10.96
2010-2014     75-79     0.07757  0.32537  2.52   40090   13044  168157   345875   8.63
2010-2014     80-84     0.11534  0.44509  2.44   27046   12038  104369   177719   6.57
2010-2014     85-89     0.17073  0.58686  2.34   15008    8808   51589    73349   4.89
2010-2014     90-94     0.26405  0.75855  2.20    6200    4703   17812    21760   3.51
2010-2014     95-99     0.36506  0.85576  1.90    1497    1281    3509     3948   2.64
2010-2014    100-104    0.48514  0.92586  1.66     216     200     412      438   2.03
2010-2014    105-109    0.60762  0.96254  1.45      16      15      25       26   1.64
2010-2014    110+       0.70323  1.00000  1.42       1       1       1        1   1.42
2015-2019        0      0.00394  0.00393  0.14  100000     393   99663  7003245  70.03
2015-2019      1-4      0.00022  0.00089  1.79   99607      89  398232  6903582  69.31
2015-2019      5-9      0.00011  0.00056  2.79   99518      55  497468  6505351  65.37
2015-2019     10-14     0.00019  0.00095  2.70   99463      95  497095  6007882  60.40
2015-2019     15-19     0.00073  0.00362  3.20   99368     360  496191  5510787  55.46
2015-2019     20-24     0.00113  0.00563  2.63   99008     557  493721  5014596  50.65
2015-2019     25-29     0.00171  0.00850  2.66   98451     837  490301  4520875  45.92
2015-2019     30-34     0.00260  0.01292  2.71   97614    1261  485186  4030574  41.29
2015-2019     35-39     0.00363  0.01801  2.62   96353    1736  477633  3545389  36.80
2015-2019     40-44     0.00548  0.02702  2.59   94617    2556  466931  3067756  32.42
2015-2019     45-49     0.00736  0.03616  2.60   92061    3329  452312  2600825  28.25
2015-2019     50-54     0.01148  0.05592  2.68   88732    4962  432143  2148513  24.21
2015-2019     55-59     0.01718  0.08254  2.62   83771    6915  402398  1716370  20.49
2015-2019     60-64     0.02538  0.11971  2.63   76856    9200  362520  1313972  17.10
2015-2019     65-69     0.03675  0.16868  2.57   67655   11412  310570   951452  14.06
2015-2019     70-74     0.05115  0.22726  2.55   56243   12782  249887   640882  11.39
2015-2019     75-79     0.07113  0.30171  2.49   43462   13113  184360   390995   9.00
2015-2019     80-84     0.10755  0.42172  2.44   30349   12799  119006   206635   6.81
2015-2019     85-89     0.16495  0.57299  2.34   17550   10056   60965    87629   4.99
2015-2019     90-94     0.25850  0.74896  2.19    7494    5613   21713    26664   3.56
2015-2019     95-99     0.36539  0.85672  1.90    1881    1612    4411     4951   2.63
2015-2019    100-104    0.49157  0.92895  1.65     270     250     509      540   2.00
2015-2019    105-109    0.61963  0.96523  1.43      19      18      30       31   1.61
2015-2019    110+       0.71860  1.00000  1.39       1       1       1        1   1.39
