Iceland, Life tables (cohort 1x5), Total	Last modified: 24 Apr 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1885-1889       58      0.01192  0.01185  0.49   53327     632   53006  1123947  21.08
1885-1889       59      0.01282  0.01274  0.50   52696     671   52357  1070941  20.32
1885-1889       60      0.01412  0.01402  0.50   52025     729   51658  1018584  19.58
1885-1889       61      0.01579  0.01567  0.50   51295     804   50891   966926  18.85
1885-1889       62      0.01672  0.01658  0.49   50491     837   50063   916035  18.14
1885-1889       63      0.01698  0.01684  0.49   49654     836   49229   865971  17.44
1885-1889       64      0.01756  0.01740  0.49   48818     849   48387   816742  16.73
1885-1889       65      0.01898  0.01880  0.49   47969     902   47513   768355  16.02
1885-1889       66      0.02047  0.02026  0.49   47067     954   46582   720842  15.32
1885-1889       67      0.02220  0.02195  0.50   46113    1012   45603   674260  14.62
1885-1889       68      0.02443  0.02413  0.49   45101    1088   44550   628657  13.94
1885-1889       69      0.02698  0.02661  0.49   44013    1171   43419   584107  13.27
1885-1889       70      0.03086  0.03039  0.49   42841    1302   42183   540688  12.62
1885-1889       71      0.03391  0.03334  0.49   41540    1385   40834   498506  12.00
1885-1889       72      0.03541  0.03478  0.49   40155    1397   39445   457671  11.40
1885-1889       73      0.03905  0.03830  0.50   38758    1484   38015   418226  10.79
1885-1889       74      0.04412  0.04315  0.49   37274    1608   36459   380212  10.20
1885-1889       75      0.04958  0.04837  0.50   35665    1725   34797   343753   9.64
1885-1889       76      0.05550  0.05400  0.50   33940    1833   33020   308956   9.10
1885-1889       77      0.06135  0.05951  0.50   32107    1911   31144   275936   8.59
1885-1889       78      0.06537  0.06327  0.49   30197    1911   29228   244792   8.11
1885-1889       79      0.07297  0.07039  0.50   28286    1991   27285   215564   7.62
1885-1889       80      0.08533  0.08183  0.50   26295    2152   25214   188279   7.16
1885-1889       81      0.09564  0.09124  0.50   24143    2203   23032   163065   6.75
1885-1889       82      0.10579  0.10043  0.50   21940    2203   20829   140033   6.38
1885-1889       83      0.11562  0.10922  0.49   19737    2156   18644   119204   6.04
1885-1889       84      0.12757  0.11986  0.50   17581    2107   16520   100560   5.72
1885-1889       85      0.14005  0.13074  0.49   15474    2023   14445    84040   5.43
1885-1889       86      0.14717  0.13689  0.49   13451    1841   12511    69595   5.17
1885-1889       87      0.15354  0.14246  0.49   11610    1654   10772    57083   4.92
1885-1889       88      0.16381  0.15132  0.50    9956    1506    9196    46312   4.65
1885-1889       89      0.17290  0.15904  0.50    8449    1344    7772    37115   4.39
1885-1889       90      0.17983  0.16483  0.49    7105    1171    6513    29344   4.13
1885-1889       91      0.18839  0.17203  0.50    5934    1021    5419    22831   3.85
1885-1889       92      0.21319  0.19283  0.50    4913     947    4444    17412   3.54
1885-1889       93      0.25126  0.22330  0.50    3966     886    3525    12968   3.27
1885-1889       94      0.26430  0.23276  0.49    3080     717    2713     9443   3.07
1885-1889       95      0.28824  0.25480  0.54    2363     602    2089     6731   2.85
1885-1889       96      0.41298  0.33951  0.48    1761     598    1448     4642   2.64
1885-1889       97      0.32576  0.28037  0.50    1163     326    1001     3194   2.75
1885-1889       98      0.26531  0.23377  0.49     837     196     738     2193   2.62
1885-1889       99      0.24729  0.22034  0.51     641     141     572     1455   2.27
1885-1889      100      0.67355  0.50000  0.48     500     250     371      883   1.77
1885-1889      101      0.30076  0.26087  0.49     250      65     217      512   2.05
1885-1889      102      0.35891  0.29412  0.39     185      54     151      295   1.60
1885-1889      103      0.62122  0.50000  0.61     130      65     105      144   1.10
1885-1889      104      1.53230  0.83333  0.45      65      54      35       39   0.60
1885-1889      105      3.23710  1.00000  0.31      11      11       3        3   0.31
1885-1889      106            .        .     .       0       0       0        0      .
1885-1889      107            .        .     .       0       0       0        0      .
1885-1889      108            .        .     .       0       0       0        0      .
1885-1889      109            .        .     .       0       0       0        0      .
1885-1889      110+           .        .     .       0       0       0        0      .
1890-1894        0      0.14627  0.13278  0.31  100000   13278   90782  5504933  55.05
1890-1894        1      0.02037  0.02015  0.45   86722    1747   85764  5414151  62.43
1890-1894        2      0.00952  0.00947  0.50   84974     805   84572  5328387  62.71
1890-1894        3      0.00667  0.00664  0.50   84170     559   83892  5243815  62.30
1890-1894        4      0.00609  0.00607  0.49   83610     507   83351  5159923  61.71
1890-1894        5      0.00525  0.00524  0.50   83103     435   82883  5076572  61.09
1890-1894        6      0.00442  0.00441  0.48   82668     365   82479  4993689  60.41
1890-1894        7      0.00411  0.00411  0.50   82303     338   82133  4911209  59.67
1890-1894        8      0.00389  0.00388  0.48   81965     318   81800  4829076  58.92
1890-1894        9      0.00355  0.00354  0.50   81647     289   81502  4747276  58.14
1890-1894       10      0.00336  0.00336  0.50   81358     273   81220  4665774  57.35
1890-1894       11      0.00314  0.00313  0.49   81084     254   80956  4584554  56.54
1890-1894       12      0.00324  0.00323  0.50   80830     261   80700  4503598  55.72
1890-1894       13      0.00395  0.00394  0.51   80569     318   80413  4422898  54.90
1890-1894       14      0.00488  0.00487  0.50   80251     391   80056  4342485  54.11
1890-1894       15      0.00553  0.00551  0.50   79861     440   79639  4262429  53.37
1890-1894       16      0.00566  0.00564  0.49   79420     448   79192  4182790  52.67
1890-1894       17      0.00559  0.00557  0.49   78972     440   78749  4103597  51.96
1890-1894       18      0.00564  0.00562  0.50   78532     442   78309  4024848  51.25
1890-1894       19      0.00603  0.00601  0.50   78091     469   77857  3946539  50.54
1890-1894       20      0.00663  0.00661  0.50   77621     513   77364  3868682  49.84
1890-1894       21      0.00718  0.00716  0.50   77108     552   76830  3791318  49.17
1890-1894       22      0.00738  0.00735  0.49   76556     563   76269  3714488  48.52
1890-1894       23      0.00787  0.00784  0.50   75994     596   75697  3638220  47.88
1890-1894       24      0.00911  0.00907  0.48   75398     684   75043  3562522  47.25
1890-1894       25      0.00900  0.00896  0.48   74714     670   74368  3487479  46.68
1890-1894       26      0.00906  0.00902  0.48   74044     668   73700  3413111  46.10
1890-1894       27      0.00935  0.00930  0.49   73376     683   73025  3339412  45.51
1890-1894       28      0.00915  0.00911  0.47   72694     662   72344  3266387  44.93
1890-1894       29      0.00787  0.00784  0.49   72032     565   71745  3194043  44.34
1890-1894       30      0.00769  0.00766  0.49   71467     548   71189  3122298  43.69
1890-1894       31      0.00738  0.00735  0.49   70919     522   70651  3051109  43.02
1890-1894       32      0.00713  0.00710  0.49   70398     500   70143  2980458  42.34
1890-1894       33      0.00730  0.00728  0.49   69898     509   69639  2910315  41.64
1890-1894       34      0.00723  0.00720  0.49   69389     500   69132  2840677  40.94
1890-1894       35      0.00686  0.00683  0.49   68890     471   68650  2771544  40.23
1890-1894       36      0.00681  0.00678  0.50   68419     464   68185  2702894  39.51
1890-1894       37      0.00685  0.00683  0.49   67955     464   67720  2634710  38.77
1890-1894       38      0.00671  0.00669  0.49   67491     452   67262  2566990  38.03
1890-1894       39      0.00634  0.00632  0.49   67039     423   66822  2499729  37.29
1890-1894       40      0.00578  0.00576  0.49   66616     384   66418  2432906  36.52
1890-1894       41      0.00556  0.00554  0.50   66232     367   66049  2366488  35.73
1890-1894       42      0.00611  0.00609  0.50   65865     401   65664  2300439  34.93
1890-1894       43      0.00611  0.00610  0.49   65464     399   65259  2234774  34.14
1890-1894       44      0.00574  0.00572  0.49   65065     372   64874  2169515  33.34
1890-1894       45      0.00553  0.00551  0.49   64693     357   64511  2104641  32.53
1890-1894       46      0.00533  0.00532  0.50   64336     342   64164  2040130  31.71
1890-1894       47      0.00608  0.00606  0.51   63994     388   63802  1975966  30.88
1890-1894       48      0.00693  0.00690  0.49   63606     439   63384  1912164  30.06
1890-1894       49      0.00734  0.00731  0.50   63167     462   62934  1848781  29.27
1890-1894       50      0.00786  0.00783  0.50   62705     491   62459  1785846  28.48
1890-1894       51      0.00797  0.00793  0.49   62214     494   61961  1723387  27.70
1890-1894       52      0.00796  0.00793  0.50   61720     490   61473  1661427  26.92
1890-1894       53      0.00830  0.00826  0.49   61231     506   60972  1599953  26.13
1890-1894       54      0.00821  0.00817  0.49   60725     496   60470  1538981  25.34
1890-1894       55      0.00840  0.00836  0.49   60228     504   59971  1478511  24.55
1890-1894       56      0.00888  0.00884  0.49   59725     528   59455  1418540  23.75
1890-1894       57      0.00930  0.00926  0.48   59196     548   58914  1359085  22.96
1890-1894       58      0.00979  0.00974  0.49   58648     571   58358  1300171  22.17
1890-1894       59      0.01053  0.01047  0.49   58077     608   57766  1241813  21.38
1890-1894       60      0.01082  0.01076  0.49   57469     619   57153  1184047  20.60
1890-1894       61      0.01112  0.01105  0.49   56851     628   56529  1126894  19.82
1890-1894       62      0.01202  0.01195  0.49   56222     672   55883  1070365  19.04
1890-1894       63      0.01377  0.01368  0.50   55550     760   55170  1014482  18.26
1890-1894       64      0.01552  0.01540  0.49   54790     844   54364   959312  17.51
1890-1894       65      0.01611  0.01598  0.49   53947     862   53511   904948  16.77
1890-1894       66      0.01752  0.01737  0.50   53085     922   52622   851438  16.04
1890-1894       67      0.01972  0.01952  0.49   52163    1018   51648   798815  15.31
1890-1894       68      0.02154  0.02131  0.49   51144    1090   50591   747167  14.61
1890-1894       69      0.02423  0.02394  0.50   50055    1198   49453   696576  13.92
1890-1894       70      0.02716  0.02679  0.50   48856    1309   48199   647123  13.25
1890-1894       71      0.03039  0.02994  0.50   47547    1423   46832   598925  12.60
1890-1894       72      0.03435  0.03376  0.50   46124    1557   45341   552093  11.97
1890-1894       73      0.03773  0.03702  0.49   44567    1650   43727   506752  11.37
1890-1894       74      0.04076  0.03994  0.50   42917    1714   42052   463025  10.79
1890-1894       75      0.04623  0.04518  0.50   41202    1861   40267   420972  10.22
1890-1894       76      0.05263  0.05127  0.50   39341    2017   38325   380706   9.68
1890-1894       77      0.05861  0.05692  0.49   37324    2125   36250   342381   9.17
1890-1894       78      0.06516  0.06308  0.49   35200    2220   34078   306130   8.70
1890-1894       79      0.07005  0.06764  0.49   32979    2231   31846   272052   8.25
1890-1894       80      0.07521  0.07245  0.49   30748    2228   29618   240207   7.81
1890-1894       81      0.08132  0.07809  0.49   28521    2227   27389   210588   7.38
1890-1894       82      0.08932  0.08547  0.50   26293    2247   25159   183199   6.97
1890-1894       83      0.09801  0.09336  0.49   24046    2245   22906   158040   6.57
1890-1894       84      0.10428  0.09903  0.49   21801    2159   20705   135135   6.20
1890-1894       85      0.11144  0.10548  0.49   19642    2072   18591   114430   5.83
1890-1894       86      0.12221  0.11509  0.49   17570    2022   16547    95839   5.45
1890-1894       87      0.13148  0.12328  0.49   15548    1917   14578    79292   5.10
1890-1894       88      0.15908  0.14732  0.50   13631    2008   12624    64714   4.75
1890-1894       89      0.15701  0.14566  0.50   11623    1693   10783    52090   4.48
1890-1894       90      0.17448  0.16096  0.52    9930    1598    9161    41307   4.16
1890-1894       91      0.18711  0.17096  0.50    8332    1424    7613    32146   3.86
