Italy , Life tables (cohort 1x5), Total	Last modified: 09 May 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1910-1914       65      0.01976  0.01957  0.51   53414    1045   52898   909315  17.02
1910-1914       66      0.02143  0.02121  0.51   52368    1111   51821   856417  16.35
1910-1914       67      0.02318  0.02292  0.51   51258    1175   50681   804596  15.70
1910-1914       68      0.02493  0.02463  0.51   50083    1233   49476   753915  15.05
1910-1914       69      0.02694  0.02659  0.50   48849    1299   48206   704439  14.42
1910-1914       70      0.02947  0.02904  0.50   47550    1381   46865   656233  13.80
1910-1914       71      0.03167  0.03117  0.50   46170    1439   45454   609367  13.20
1910-1914       72      0.03441  0.03383  0.50   44730    1513   43979   563914  12.61
1910-1914       73      0.03722  0.03654  0.50   43217    1579   42431   519935  12.03
1910-1914       74      0.04005  0.03927  0.50   41638    1635   40825   477504  11.47
1910-1914       75      0.04284  0.04195  0.50   40003    1678   39169   436679  10.92
1910-1914       76      0.04629  0.04525  0.50   38325    1734   37461   397511  10.37
1910-1914       77      0.05018  0.04896  0.50   36590    1791   35698   360049   9.84
1910-1914       78      0.05458  0.05313  0.50   34799    1849   33877   324352   9.32
1910-1914       79      0.05998  0.05824  0.50   32950    1919   31999   290475   8.82
1910-1914       80      0.06462  0.06261  0.50   31031    1943   30063   258476   8.33
1910-1914       81      0.07028  0.06789  0.50   29088    1975   28099   228413   7.85
1910-1914       82      0.07652  0.07369  0.50   27113    1998   26111   200313   7.39
1910-1914       83      0.08471  0.08124  0.50   25115    2040   24087   174202   6.94
1910-1914       84      0.09334  0.08913  0.49   23075    2057   22036   150116   6.51
1910-1914       85      0.10369  0.09853  0.49   21018    2071   19972   128080   6.09
1910-1914       86      0.11466  0.10837  0.49   18947    2053   17908   108108   5.71
1910-1914       87      0.12543  0.11793  0.49   16894    1992   15884    90200   5.34
1910-1914       88      0.13878  0.12969  0.49   14902    1933   13925    74316   4.99
1910-1914       89      0.15253  0.14154  0.49   12969    1836   12034    60390   4.66
1910-1914       90      0.16762  0.15451  0.49   11134    1720   10263    48356   4.34
1910-1914       91      0.18534  0.16942  0.49    9413    1595    8605    38093   4.05
1910-1914       92      0.20279  0.18385  0.49    7819    1437    7088    29489   3.77
1910-1914       93      0.22156  0.19913  0.49    6381    1271    5735    22400   3.51
1910-1914       94      0.24400  0.21715  0.49    5110    1110    4548    16665   3.26
1910-1914       95      0.26948  0.23682  0.49    4001     947    3516    12117   3.03
1910-1914       96      0.29497  0.25616  0.49    3053     782    2652     8601   2.82
1910-1914       97      0.32684  0.27999  0.49    2271     636    1946     5950   2.62
1910-1914       98      0.34980  0.29657  0.49    1635     485    1386     4004   2.45
1910-1914       99      0.38052  0.31829  0.49    1150     366     962     2618   2.28
1910-1914      100      0.41959  0.34603  0.49     784     271     647     1655   2.11
1910-1914      101      0.45760  0.37172  0.50     513     191     417     1009   1.97
1910-1914      102      0.49817  0.39793  0.49     322     128     257      592   1.84
1910-1914      103      0.52792  0.41649  0.49     194      81     153      335   1.73
1910-1914      104      0.58000  0.44887  0.50     113      51      88      182   1.61
1910-1914      105      0.62750  0.47620  0.49      62      30      47       94   1.51
1910-1914      106      0.63739  0.48034  0.49      33      16      25       47   1.43
1910-1914      107      0.69619  0.51055  0.48      17       9      12       22   1.31
1910-1914      108      0.74825  0.53996  0.48       8       4       6       10   1.18
1910-1914      109      0.97743  0.64556  0.47       4       2       3        4   0.99
1910-1914      110+     1.06737  1.00000  0.94       1       1       1        1   0.94
1915-1919        0      0.17325  0.15466  0.31  100000   15466   89268  5277971  52.78
1915-1919        1      0.07315  0.07042  0.47   84534    5953   81379  5188703  61.38
1915-1919        2      0.03405  0.03347  0.50   78581    2630   77254  5107324  64.99
1915-1919        3      0.01838  0.01820  0.47   75951    1382   75214  5030070  66.23
1915-1919        4      0.00928  0.00923  0.49   74568     688   74220  4954856  66.45
1915-1919        5      0.00586  0.00584  0.50   73880     432   73662  4880635  66.06
1915-1919        6      0.00425  0.00424  0.50   73448     312   73293  4806973  65.45
1915-1919        7      0.00321  0.00320  0.50   73137     234   73020  4733681  64.72
1915-1919        8      0.00260  0.00259  0.50   72902     189   72809  4660661  63.93
1915-1919        9      0.00228  0.00227  0.50   72713     165   72631  4587852  63.10
1915-1919       10      0.00206  0.00206  0.50   72548     149   72474  4515221  62.24
1915-1919       11      0.00185  0.00184  0.50   72399     133   72332  4442747  61.36
1915-1919       12      0.00180  0.00180  0.50   72265     130   72200  4370414  60.48
1915-1919       13      0.00188  0.00188  0.50   72135     135   72067  4298214  59.59
1915-1919       14      0.00207  0.00207  0.50   72000     149   71925  4226147  58.70
1915-1919       15      0.00240  0.00240  0.49   71851     172   71764  4154222  57.82
1915-1919       16      0.00264  0.00264  0.49   71678     189   71583  4082458  56.96
