Sweden, Life tables (cohort 5x5), Males	Last modified: 23 May 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1790-1794     35-39     0.01600  0.07696  2.53   51980    4000  250024  1419004  27.30
1790-1794     40-44     0.01786  0.08558  2.56   47979    4106  229874  1168981  24.36
1790-1794     45-49     0.02081  0.09882  2.46   43873    4335  208359   939106  21.40
1790-1794     50-54     0.02530  0.11932  2.63   39538    4718  186485   730747  18.48
1790-1794     55-59     0.03295  0.15229  2.52   34820    5303  160952   544262  15.63
1790-1794     60-64     0.04353  0.19661  2.54   29518    5803  133334   383310  12.99
1790-1794     65-69     0.05471  0.24079  2.51   23714    5710  104374   249976  10.54
1790-1794     70-74     0.08353  0.34687  2.56   18004    6245   74763   145602   8.09
1790-1794     75-79     0.13462  0.49639  2.36   11759    5837   43359    70839   6.02
1790-1794     80-84     0.18505  0.61643  2.29    5922    3650   19727    27480   4.64
1790-1794     85-89     0.26831  0.75275  2.08    2271    1710    6373     7752   3.41
1790-1794     90-94     0.39253  0.87791  1.85     562     493    1256     1379   2.46
1790-1794     95-99     0.55353  0.94234  1.50      69      65     117      123   1.80
1790-1794    100-104    0.61203  1.00000  1.63       4       4       6        6   1.63
1790-1794    105-109         .       .    .       0       0       0        0      .
1790-1794    110+             .        .    .       0       0       0        0      .
1795-1799        0      0.25555  0.21673  0.30  100000   21673   84810  3561791  35.62
1795-1799      1-4      0.03762  0.13748  1.49   78327   10768  286267  3476981  44.39
1795-1799      5-9      0.01044  0.05069  2.18   67559    3425  328137  3190714  47.23
1795-1799     10-14     0.00928  0.04528  2.33   64134    2904  312905  2862578  44.63
1795-1799     15-19     0.00605  0.02981  2.54   61231    1825  301665  2549672  41.64
1795-1799     20-24     0.00836  0.04094  2.55   59405    2432  291059  2248007  37.84
1795-1799     25-29     0.00917  0.04486  2.60   56973    2556  278722  1956948  34.35
1795-1799     30-34     0.01337  0.06474  2.57   54417    3523  263529  1678226  30.84
1795-1799     35-39     0.01504  0.07249  2.50   50894    3690  245246  1414698  27.80
1795-1799     40-44     0.01768  0.08467  2.51   47205    3997  226063  1169452  24.77
1795-1799     45-49     0.01930  0.09217  2.56   43208    3982  206321   943389  21.83
1795-1799     50-54     0.02552  0.12016  2.57   39225    4713  184681   737068  18.79
1795-1799     55-59     0.03221  0.14899  2.49   34512    5142  159652   552386  16.01
1795-1799     60-64     0.03839  0.17514  2.50   29370    5144  133978   392734  13.37
1795-1799     65-69     0.05383  0.23847  2.61   24226    5777  107325   258756  10.68
1795-1799     70-74     0.08731  0.35675  2.44   18449    6582   75385   151432   8.21
1795-1799     75-79     0.11971  0.45755  2.43   11867    5430   45359    76046   6.41
1795-1799     80-84     0.17700  0.59938  2.31    6437    3858   21800    30687   4.77
1795-1799     85-89     0.26497  0.75219  2.13    2579    1940    7321     8888   3.45
1795-1799     90-94     0.39167  0.87984  1.87     639     562    1436     1566   2.45
1795-1799     95-99     0.57622  0.96029  1.53      77      74     128      131   1.70
1795-1799    100-104    1.05882  1.00000  0.94       3       3       3        3   0.94
1795-1799    105-109         .       .    .       0       0       0        0      .
1795-1799    110+             .        .    .       0       0       0        0      .
1800-1804        0      0.25130  0.21366  0.30  100000   21366   85024  3637450  36.37
1800-1804      1-4      0.03335  0.12319  1.51   78634    9687  290447  3552425  45.18
1800-1804      5-9      0.01560  0.07468  2.13   68946    5149  329979  3261978  47.31
1800-1804     10-14     0.00577  0.02839  2.25   63797    1811  314011  2931999  45.96
1800-1804     15-19     0.00573  0.02825  2.61   61986    1751  305744  2617988  42.23
