Australia, Life tables (period 1x5), Total	Last modified: 10 Oct 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2015-2019       96      0.28628  0.25043  0.50   10223    2560    8943    29146   2.85
2015-2019       97      0.31750  0.27400  0.50    7663    2100    6613    20203   2.64
2015-2019       98      0.35057  0.29829  0.50    5563    1659    4733    13590   2.44
2015-2019       99      0.38527  0.32304  0.50    3904    1261    3273     8857   2.27
2015-2019      100      0.42132  0.34801  0.50    2643     920    2183     5584   2.11
2015-2019      101      0.45836  0.37290  0.50    1723     643    1402     3401   1.97
2015-2019      102      0.49601  0.39744  0.50    1081     429     866     1999   1.85
2015-2019      103      0.53384  0.42137  0.50     651     274     514     1133   1.74
2015-2019      104      0.57141  0.44443  0.50     377     167     293      619   1.64
2015-2019      105      0.60829  0.46643  0.50     209      98     160      326   1.56
2015-2019      106      0.64408  0.48719  0.50     112      54      84      166   1.49
2015-2019      107      0.67843  0.50659  0.50      57      29      43       81   1.42
2015-2019      108      0.71102  0.52454  0.50      28      15      21       39   1.37
2015-2019      109      0.74163  0.54102  0.50      13       7      10       18   1.33
2015-2019      110+     0.77011  1.00000  1.30       6       6       8        8   1.30
2020-2021        0      0.00319  0.00318  0.14  100000     318   99727  8356417  83.56
2020-2021        1      0.00019  0.00019  0.50   99682      18   99673  8256690  82.83
2020-2021        2      0.00012  0.00012  0.50   99663      12   99657  8157017  81.85
2020-2021        3      0.00011  0.00011  0.50   99651      11   99646  8057360  80.86
2020-2021        4      0.00009  0.00009  0.50   99640       9   99636  7957714  79.86
2020-2021        5      0.00006  0.00006  0.50   99632       6   99629  7858078  78.87
2020-2021        6      0.00006  0.00006  0.50   99625       6   99622  7758449  77.88
2020-2021        7      0.00006  0.00006  0.50   99619       6   99616  7658827  76.88
2020-2021        8      0.00008  0.00008  0.50   99613       8   99609  7559211  75.89
2020-2021        9      0.00004  0.00004  0.50   99605       4   99603  7459601  74.89
2020-2021       10      0.00005  0.00005  0.50   99601       5   99598  7359998  73.89
2020-2021       11      0.00005  0.00005  0.50   99596       5   99593  7260400  72.90
2020-2021       12      0.00009  0.00009  0.50   99591       9   99586  7160807  71.90
2020-2021       13      0.00010  0.00010  0.50   99582      10   99577  7061220  70.91
2020-2021       14      0.00016  0.00016  0.50   99572      16   99564  6961644  69.92
2020-2021       15      0.00017  0.00017  0.50   99556      17   99547  6862080  68.93
2020-2021       16      0.00026  0.00026  0.50   99539      25   99526  6762533  67.94
2020-2021       17      0.00036  0.00036  0.50   99513      36   99495  6663007  66.96
2020-2021       18      0.00039  0.00039  0.50   99478      38   99458  6563512  65.98
2020-2021       19      0.00039  0.00039  0.50   99439      38   99420  6464053  65.01
2020-2021       20      0.00040  0.00040  0.50   99401      39   99381  6364633  64.03
2020-2021       21      0.00042  0.00042  0.50   99361      41   99341  6265252  63.06
2020-2021       22      0.00041  0.00041  0.50   99320      41   99299  6165912  62.08
2020-2021       23      0.00041  0.00041  0.50   99279      41   99259  6066612  61.11
2020-2021       24      0.00045  0.00045  0.50   99238      45   99216  5967354  60.13
2020-2021       25      0.00043  0.00043  0.50   99194      43   99172  5868138  59.16
