Belgium, Exposure to risk (period 1x5), 	Last modified: 14 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1855-1859       60             84422.89        83518.37       167941.25
1855-1859       61             79531.10        76573.39       156104.49
1855-1859       62             75208.72        69604.42       144813.14
1855-1859       63             70830.47        62151.45       132981.91
1855-1859       64             68164.41        56647.60       124812.01
1855-1859       65             66221.64        52921.23       119142.87
1855-1859       66             63168.04        49176.40       112344.44
1855-1859       67             59692.75        45761.50       105454.26
1855-1859       68             56806.07        43536.82       100342.89
1855-1859       69             53001.87        40841.09        93842.97
1855-1859       70             48224.75        37432.94        85657.69
1855-1859       71             44371.01        35005.80        79376.80
1855-1859       72             40812.31        32721.87        73534.18
1855-1859       73             36988.96        29989.67        66978.63
1855-1859       74             33759.93        27762.05        61521.98
1855-1859       75             31049.90        25639.00        56688.90
1855-1859       76             28062.56        22909.24        50971.80
1855-1859       77             25165.66        20343.93        45509.60
1855-1859       78             22392.99        18096.27        40489.26
1855-1859       79             19246.31        15406.95        34653.26
1855-1859       80             15464.28        11972.22        27436.50
1855-1859       81             12920.79         9884.70        22805.49
1855-1859       82             10670.84         8053.95        18724.79
1855-1859       83              8707.64         6479.96        15187.60
1855-1859       84              7020.63         5151.10        12171.74
1855-1859       85              5586.79         4044.80         9631.59
1855-1859       86              4382.22         3141.39         7523.61
1855-1859       87              3373.98         2403.69         5777.67
1855-1859       88              2542.32         1805.40         4347.72
1855-1859       89              1869.15         1325.34         3194.48
1855-1859       90              1339.16          944.65         2283.80
1855-1859       91               944.10          654.40         1598.51
1855-1859       92               659.42          441.34         1100.76
1855-1859       93               460.37          291.23          751.60
1855-1859       94               324.32          189.38          513.69
1855-1859       95               228.90          121.04          349.95
1855-1859       96               158.26           75.12          233.38
1855-1859       97               103.52           44.39          147.90
1855-1859       98                62.59           25.57           88.17
1855-1859       99                33.49           14.12           47.61
1855-1859      100                15.19            5.35           20.53
1855-1859      101                 6.33            0.47            6.80
1855-1859      102                 1.83            0.00            1.83
1855-1859      103                 0.11            0.00            0.11
1855-1859      104                 0.00            0.00            0.00
1855-1859      105                 0.00            0.00            0.00
1855-1859      106                 0.00            0.00            0.00
1855-1859      107                 0.00            0.00            0.00
1855-1859      108                 0.00            0.00            0.00
1855-1859      109                 0.00            0.00            0.00
1855-1859      110+                0.00            0.00            0.00
1860-1864        0            331188.88       343111.66       674300.54
1860-1864        1            296292.16       300730.10       597022.26
1860-1864        2            279322.61       282426.09       561748.70
1860-1864        3            271165.79       272925.96       544091.75
1860-1864        4            260399.57       261259.39       521658.96
1860-1864        5            243320.83       244229.10       487549.93
1860-1864        6            230291.08       231445.46       461736.54
1860-1864        7            223774.16       225296.51       449070.67
1860-1864        8            219378.11       221481.42       440859.53
1860-1864        9            219105.94       221725.01       440830.95
1860-1864       10            221691.56       224498.59       446190.15
1860-1864       11            221408.30       224636.79       446045.09
1860-1864       12            217587.21       221332.57       438919.78
1860-1864       13            212611.41       216191.60       428803.01
1860-1864       14            208968.38       211944.75       420913.14
