Norway, Life tables (cohort 1x10), Total	Last modified: 01 Aug 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1870-1879       52      0.00956  0.00951  0.50   58560     557   58283  1444943  24.67
1870-1879       53      0.00986  0.00981  0.50   58003     569   57719  1386660  23.91
1870-1879       54      0.01046  0.01041  0.51   57434     598   57139  1328941  23.14
1870-1879       55      0.01112  0.01106  0.50   56836     629   56523  1271802  22.38
1870-1879       56      0.01129  0.01123  0.50   56207     631   55891  1215279  21.62
1870-1879       57      0.01213  0.01206  0.51   55576     670   55249  1159388  20.86
1870-1879       58      0.01348  0.01339  0.51   54906     735   54542  1104139  20.11
1870-1879       59      0.01436  0.01426  0.50   54171     773   53787  1049597  19.38
1870-1879       60      0.01528  0.01516  0.50   53398     810   52997   995809  18.65
1870-1879       61      0.01633  0.01620  0.50   52589     852   52166   942812  17.93
1870-1879       62      0.01779  0.01763  0.51   51737     912   51287   890646  17.21
1870-1879       63      0.01914  0.01896  0.50   50824     963   50346   839359  16.51
1870-1879       64      0.02103  0.02081  0.51   49861    1038   49351   789014  15.82
1870-1879       65      0.02282  0.02256  0.50   48823    1101   48274   739662  15.15
1870-1879       66      0.02392  0.02364  0.50   47722    1128   47161   691388  14.49
1870-1879       67      0.02557  0.02525  0.50   46594    1176   46011   644227  13.83
1870-1879       68      0.02790  0.02752  0.50   45417    1250   44798   598216  13.17
1870-1879       69      0.03045  0.03000  0.51   44168    1325   43514   553418  12.53
1870-1879       70      0.03297  0.03243  0.50   42843    1390   42150   509904  11.90
1870-1879       71      0.03578  0.03516  0.51   41453    1458   40733   467754  11.28
1870-1879       72      0.03925  0.03850  0.50   39996    1540   39232   427021  10.68
1870-1879       73      0.04386  0.04293  0.51   38456    1651   37642   387789  10.08
1870-1879       74      0.04915  0.04798  0.50   36805    1766   35930   350147   9.51
1870-1879       75      0.05360  0.05220  0.50   35039    1829   34128   314218   8.97
1870-1879       76      0.05999  0.05826  0.51   33210    1935   32255   280090   8.43
