Italy , Life tables (period 5x10), Females	Last modified: 09 May 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1990-1999    110+       0.75442  1.00000  1.33       3       3       4        4   1.33
2000-2009        0      0.00352  0.00351  0.14  100000     351   99699  8350372  83.50
2000-2009      1-4      0.00016  0.00063  1.71   99649      63  398451  8250673  82.80
2000-2009      5-9      0.00009  0.00043  2.41   99586      42  497820  7852222  78.85
2000-2009     10-14     0.00010  0.00048  2.74   99544      48  497610  7354402  73.88
2000-2009     15-19     0.00019  0.00095  2.67   99496      95  497259  6856792  68.92
2000-2009     20-24     0.00023  0.00113  2.50   99401     112  496726  6359532  63.98
2000-2009     25-29     0.00025  0.00125  2.61   99289     124  496148  5862806  59.05
2000-2009     30-34     0.00033  0.00165  2.66   99165     164  495440  5366658  54.12
2000-2009     35-39     0.00052  0.00259  2.68   99001     257  494409  4871218  49.20
2000-2009     40-44     0.00085  0.00426  2.69   98744     421  492749  4376810  44.32
2000-2009     45-49     0.00139  0.00691  2.68   98323     679  490041  3884060  39.50
2000-2009     50-54     0.00220  0.01093  2.67   97644    1067  485736  3394020  34.76
2000-2009     55-59     0.00335  0.01661  2.66   96577    1604  479135  2908283  30.11
2000-2009     60-64     0.00517  0.02556  2.67   94973    2427  469196  2429148  25.58
2000-2009     65-69     0.00833  0.04087  2.68   92545    3782  453951  1959951  21.18
2000-2009     70-74     0.01443  0.06983  2.71   88763    6199  429641  1506000  16.97
2000-2009     75-79     0.02712  0.12765  2.70   82565   10539  388635  1076359  13.04
2000-2009     80-84     0.05285  0.23515  2.66   72025   16937  320489   687724   9.55
2000-2009     85-89     0.10236  0.40935  2.55   55088   22551  220301   367235   6.67
2000-2009     90-94     0.18436  0.61888  2.35   32538   20137  109228   146934   4.52
2000-2009     95-99     0.30644  0.80648  2.06   12401   10001   32636    37706   3.04
2000-2009    100-104    0.46326  0.92019  1.72    2400    2208    4767     5070   2.11
2000-2009    105-109    0.62917  0.96859  1.43     192     186     295      303   1.58
2000-2009    110+       0.75458  1.00000  1.33       6       6       8        8   1.33
2010-2019        0      0.00266  0.00265  0.14  100000     265   99773  8489957  84.90
2010-2019      1-4      0.00012  0.00046  1.65   99735      46  398831  8390184  84.12
2010-2019      5-9      0.00006  0.00031  2.43   99689      31  498364  7991353  80.16
2010-2019     10-14     0.00007  0.00037  2.69   99658      36  498205  7492989  75.19
2010-2019     15-19     0.00013  0.00063  2.69   99621      63  497962  6994785  70.21
2010-2019     20-24     0.00016  0.00080  2.54   99559      79  497598  6496823  65.26
2010-2019     25-29     0.00018  0.00091  2.54   99479      91  497173  5999225  60.31
2010-2019     30-34     0.00025  0.00127  2.66   99388     126  496646  5502052  55.36
2010-2019     35-39     0.00042  0.00208  2.71   99262     207  495838  5005406  50.43
2010-2019     40-44     0.00069  0.00344  2.71   99055     340  494497  4509569  45.53
2010-2019     45-49     0.00116  0.00579  2.70   98715     572  492257  4015071  40.67
2010-2019     50-54     0.00188  0.00937  2.69   98143     920  488586  3522815  35.89
2010-2019     55-59     0.00291  0.01446  2.67   97223    1406  482841  3034228  31.21
2010-2019     60-64     0.00452  0.02235  2.67   95817    2142  474095  2551388  26.63
2010-2019     65-69     0.00716  0.03522  2.66   93676    3300  460659  2077293  22.18
2010-2019     70-74     0.01192  0.05801  2.70   90376    5243  439803  1616634  17.89
2010-2019     75-79     0.02196  0.10459  2.72   85133    8904  405395  1176830  13.82
2010-2019     80-84     0.04491  0.20355  2.70   76229   15517  345532   771435  10.12
2010-2019     85-89     0.09182  0.37615  2.60   60713   22837  248714   425904   7.02
2010-2019     90-94     0.17422  0.59817  2.38   37876   22656  130042   177190   4.68
2010-2019     95-99     0.29883  0.79933  2.09   15220   12165   40710    47147   3.10
2010-2019    100-104    0.46410  0.92146  1.73    3054    2814    6064     6437   2.11
